symbol,direction,entry,exit,exit_type,pnl_pct,bar,slack,tier,strategy
NFLX,short,89.77,89.725115,tp,0.000499999999999929,44985,0.8073187072784147,expanded,boof22
NFLX,long,89.175,89.21958749999999,tp,0.0004999999999999055,45029,1.3457570404836405,expanded,boof22
NFLX,long,89.775,89.7480675,sl,-0.00030000000000001017,45034,4.578717708733448,core,boof22
NFLX,long,88.42,88.46421,tp,0.0004999999999999156,45111,1.1781955935565445,expanded,boof22
NFLX,short,88.515,88.5415545,sl,-0.00030000000000003554,45116,0.709938349576643,expanded,boof22
NFLX,long,88.85,88.823345,sl,-0.00029999999999989866,45145,1.0328197561751247,expanded,boof22
NFLX,short,88.8,88.7556,tp,0.0004999999999999549,45173,1.1050036547994786,expanded,boof22
NFLX,long,88.795,88.83939749999999,tp,0.000499999999999866,45178,1.5284917839356116,core,boof22
NFLX,long,88.58,88.62428999999999,tp,0.0004999999999998815,45241,1.5706839888073358,core,boof22
NFLX,short,88.635,88.59068250000001,tp,0.0004999999999998998,45245,0.8014430010769518,expanded,boof22
NFLX,short,88.45,88.405775,tp,0.0004999999999999694,45264,2.219606670047909,core,boof22
NFLX,short,88.44,88.466532,sl,-0.00030000000000003516,45275,1.1085501271885705,expanded,boof22
NFLX,long,88.36,88.333492,sl,-0.0002999999999999168,45295,1.4469984559543312,core,boof22
NFLX,long,88.375,88.3484875,sl,-0.00029999999999994907,45308,1.1402596604452235,expanded,boof22
NFLX,long,88.455,88.49922749999999,tp,0.0004999999999998981,45401,0.7059975997194986,expanded,boof22
NFLX,long,88.4,88.37348000000001,sl,-0.0002999999999998956,45412,1.8903609512788866,core,boof22
NFLX,long,88.42,88.46421,tp,0.0004999999999999156,45418,2.5622546882085264,core,boof22
NFLX,short,88.25,88.205875,tp,0.0004999999999999317,45426,2.297247879419058,core,boof22
NFLX,long,88.07,88.11403499999999,tp,0.00049999999999993,45459,0.9188674383813872,expanded,boof22
NFLX,long,87.93,87.973965,tp,0.0005000000000000003,45474,0.9606641626442652,expanded,boof22
NFLX,long,87.5,87.54374999999999,tp,0.0004999999999998701,45524,0.743868723061758,expanded,boof22
NFLX,long,87.54,87.58377,tp,0.0004999999999999427,45530,1.4661218596341663,core,boof22
NFLX,short,87.73,87.68613500000001,tp,0.0004999999999999625,45538,0.7974605328606938,expanded,boof22
NFLX,long,87.74,87.78387,tp,0.0004999999999999806,45562,0.6012460816244446,expanded,boof22
NFLX,short,88.0,87.956,tp,0.0004999999999999651,45603,0.6448979474544609,expanded,boof22
NFLX,long,88.055,88.0990275,tp,0.0004999999999999835,45631,2.541148113685244,core,boof22
NFLX,short,87.71,87.736313,sl,-0.00030000000000002063,45687,2.31719295280717,core,boof22
NFLX,short,87.81,87.766095,tp,0.0004999999999999453,45743,0.7049928410114028,expanded,boof22
NFLX,long,87.67,87.713835,tp,0.000500000000000016,45766,1.8283079316118176,core,boof22
NFLX,short,87.735,87.7613205,sl,-0.00029999999999996674,45802,2.0854070392199633,core,boof22
NFLX,long,87.645,87.68882249999999,tp,0.0004999999999998896,45807,0.8898218070475,expanded,boof22
NFLX,short,87.82,87.77609,tp,0.0004999999999999635,46037,0.6550098340404852,expanded,boof22
NFLX,long,87.415,87.4587075,tp,0.0004999999999999595,46084,0.8675504535928148,expanded,boof22
NFLX,short,87.53,87.556259,sl,-0.0002999999999999547,46145,0.9633702804822543,expanded,boof22
NFLX,short,87.595,87.6212785,sl,-0.0003000000000000416,46149,0.7893262360830012,expanded,boof22
NFLX,long,87.615,87.6588075,tp,0.0004999999999999975,46168,0.6270111006163334,expanded,boof22
NFLX,long,87.725,87.6986825,sl,-0.0002999999999998911,46176,0.9738869299253079,expanded,boof22
NFLX,short,87.76,87.71612,tp,0.0005000000000000167,46190,1.4096094999216044,core,boof22
NFLX,long,87.59,87.63379499999999,tp,0.000499999999999871,46194,1.0318349231803916,expanded,boof22
NFLX,short,87.49,87.446255,tp,0.0005000000000000143,46197,1.9209614255108405,core,boof22
NFLX,long,86.3,86.34315,tp,0.0004999999999999668,46204,0.959451638114388,expanded,boof22
NFLX,long,86.16,86.20307999999999,tp,0.0004999999999998738,46210,1.0100902569709933,expanded,boof22
NFLX,short,86.78,86.73661,tp,0.000500000000000026,46277,1.2478537718186309,expanded,boof22
NFLX,short,85.93,85.955779,sl,-0.0002999999999999999,46290,2.26945749833442,core,boof22
NFLX,long,85.68,85.72284,tp,0.0004999999999999791,46305,1.216716389785208,expanded,boof22
NFLX,long,86.04,86.08302,tp,0.0004999999999999826,46348,1.719394708604656,core,boof22
NFLX,short,86.08,86.03696000000001,tp,0.0004999999999998913,46423,2.4245405743641903,core,boof22
NFLX,short,86.2,86.22586,sl,-0.0002999999999999355,46488,1.7472082702566119,core,boof22
NFLX,short,86.335,86.2918325,tp,0.0004999999999999489,46512,2.182110868906511,core,boof22
NFLX,long,86.21,86.18413699999999,sl,-0.00030000000000001255,46535,1.0164528658154577,expanded,boof22
NFLX,long,86.105,86.1480525,tp,0.0005000000000000199,46544,1.0866364130666732,expanded,boof22
NFLX,long,86.31,86.353155,tp,0.0004999999999999852,46555,3.3262273331427465,core,boof22
NFLX,short,86.345,86.3018275,tp,0.0004999999999999673,46584,1.320081565323803,expanded,boof22
NFLX,long,85.765,85.80788249999999,tp,0.0004999999999998879,46661,0.6212046521539593,expanded,boof22
NFLX,long,86.06,86.034182,sl,-0.0003000000000000117,46770,1.0034807596383648,expanded,boof22
NFLX,long,86.07,86.11303499999998,tp,0.0004999999999998728,46774,1.2348468151255003,expanded,boof22
NFLX,long,85.94,85.98297,tp,0.0004999999999999633,46809,1.4522457015814905,core,boof22
NFLX,short,86.015,85.9719925,tp,0.0005000000000000191,46813,0.7368158999306242,expanded,boof22
NFLX,short,86.08,86.105824,sl,-0.0003000000000000008,46833,1.145860015135914,expanded,boof22
NFLX,short,86.27,86.226865,tp,0.0004999999999999116,46844,0.6298828299195567,expanded,boof22
NFLX,long,86.045,86.0191865,sl,-0.00029999999999997856,46866,1.7059615953136809,core,boof22
NFLX,short,86.1,86.12583,sl,-0.00029999999999998994,46944,0.9590907502126509,expanded,boof22
NFLX,long,86.23,86.273115,tp,0.0005000000000000027,46955,1.1142268317363002,expanded,boof22
NFLX,short,86.3,86.25685,tp,0.0004999999999999668,46961,0.7256063619318612,expanded,boof22
NFLX,short,86.295,86.25185250000001,tp,0.0004999999999998752,46968,1.998194701273062,core,boof22
NFLX,short,86.55,86.506725,tp,0.0004999999999999328,46987,0.8729096161644492,expanded,boof22
NFLX,short,85.67,85.627165,tp,0.0004999999999999607,47107,1.228721654245125,expanded,boof22
NFLX,short,85.995,85.9520025,tp,0.0004999999999999821,47143,1.3301491613195118,expanded,boof22
NFLX,long,85.93,85.904221,sl,-0.0002999999999999999,47226,1.9653899871656102,core,boof22
NFLX,long,85.655,85.6978275,tp,0.0005000000000000157,47238,1.006619405009211,expanded,boof22
NFLX,short,85.945,85.9707835,sl,-0.00030000000000003315,47282,1.7415336455108856,core,boof22
NFLX,short,85.92,85.945776,sl,-0.0002999999999999227,47294,1.2343033883583512,expanded,boof22
NFLX,short,85.925,85.9507775,sl,-0.00030000000000004405,47323,1.1145260500981375,expanded,boof22
NFLX,long,85.91,85.95295499999999,tp,0.0004999999999999079,47328,0.9310626772326211,expanded,boof22
NFLX,long,85.995,85.96920150000001,sl,-0.0002999999999999232,47334,1.3508538258333829,expanded,boof22
NFLX,long,85.945,85.91921649999999,sl,-0.00030000000000003315,47351,0.7238135041602679,expanded,boof22
NFLX,long,85.96,86.00298,tp,0.0005000000000000002,47364,0.7906634109364515,expanded,boof22
NFLX,short,85.735,85.6921325,tp,0.0004999999999999981,47380,1.8308510341008315,core,boof22
NFLX,short,84.315,84.3402945,sl,-0.00030000000000001315,47395,0.9074942208564403,expanded,boof22
NFLX,short,84.07,84.095221,sl,-0.00030000000000002307,47455,0.8745464044581671,expanded,boof22
NFLX,short,84.19,84.14790500000001,tp,0.0004999999999998707,47477,0.8813366413353071,expanded,boof22
NFLX,short,83.71,83.73511299999998,sl,-0.00029999999999988527,47528,1.4467392513678883,core,boof22
NFLX,short,84.26,84.285278,sl,-0.00030000000000000155,47569,1.6346167873979274,core,boof22
NFLX,long,84.13,84.104761,sl,-0.0002999999999999896,47595,1.504945498516352,core,boof22
NFLX,short,84.26,84.21787,tp,0.0005000000000000026,47612,0.6996584477862391,expanded,boof22
NFLX,long,84.24,84.28211999999999,tp,0.000499999999999965,47627,1.6589935252709065,core,boof22
NFLX,short,84.35,84.307825,tp,0.0005000000000000036,47636,1.2973457105641684,expanded,boof22
NFLX,short,83.87,83.82806500000001,tp,0.0004999999999999424,47665,1.1579622121637785,expanded,boof22
NFLX,long,83.575,83.6167875,tp,0.0004999999999999771,47684,1.415597620031136,core,boof22
NFLX,long,83.785,83.7598645,sl,-0.0002999999999998858,47694,1.9554004514827372,core,boof22
NFLX,long,83.58,83.62178999999999,tp,0.0004999999999999017,47706,1.066009699403342,expanded,boof22
NFLX,long,83.415,83.45670750000001,tp,0.0005000000000000133,47747,0.9383217309505203,expanded,boof22
NFLX,short,83.545,83.50322750000001,tp,0.0004999999999999201,47751,1.5188985598393228,core,boof22
NFLX,short,83.32,83.344996,sl,-0.0003000000000000189,47765,1.7406209017002572,core,boof22
NFLX,short,82.92,82.87854,tp,0.0005000000000000087,47769,1.0780593583655096,expanded,boof22
NFLX,short,81.745,81.70412750000001,tp,0.0004999999999999006,47845,1.2621583185309861,expanded,boof22
NFLX,short,81.645,81.66949349999999,sl,-0.0002999999999998933,47880,1.4744615189026968,core,boof22
NFLX,short,81.23,81.254369,sl,-0.00029999999999991356,47946,0.7414547114723411,expanded,boof22
NFLX,long,81.505,81.4805485,sl,-0.00029999999999997363,48008,1.4659611552410403,core,boof22
NFLX,short,81.62,81.57919000000001,tp,0.0004999999999999185,48027,1.532567909030281,core,boof22
NFLX,long,81.515,81.49054550000001,sl,-0.0002999999999998807,48033,1.4479144544566123,core,boof22
NFLX,short,81.53,81.48923500000001,tp,0.0004999999999999175,48118,1.7000520041462313,core,boof22
NFLX,long,81.56,81.60078,tp,0.0004999999999999759,48131,0.6286621336500238,expanded,boof22
NFLX,short,81.65,81.60917500000001,tp,0.0004999999999999768,48150,0.9771687023440776,expanded,boof22
NFLX,long,81.55,81.590775,tp,0.0004999999999999565,48153,0.9623429155117567,expanded,boof22
NFLX,short,81.555,81.57946650000001,sl,-0.000300000000000032,48157,1.7316125921767918,core,boof22
NFLX,long,82.3,82.34115,tp,0.0005000000000000218,48254,1.1783211799011208,expanded,boof22
NFLX,long,81.575,81.6157875,tp,0.000499999999999918,48366,1.2132699123531117,expanded,boof22
NFLX,long,81.625,81.60051250000001,sl,-0.0002999999999999047,48384,1.512006672247451,core,boof22
NFLX,short,81.585,81.5442075,tp,0.0004999999999999376,48393,1.1162379673140308,expanded,boof22
NFLX,long,81.595,81.6357975,tp,0.000499999999999957,48396,1.9767064205829852,core,boof22
NFLX,short,81.665,81.6894995,sl,-0.0002999999999998818,48454,0.7424414105738949,expanded,boof22
NFLX,long,81.665,81.7058325,tp,0.000499999999999919,48463,0.8471734754310581,expanded,boof22
NFLX,long,81.715,81.69048550000001,sl,-0.0002999999999999401,48484,0.7586651784970483,expanded,boof22
NFLX,short,81.595,81.5542025,tp,0.000499999999999957,48539,0.6203230602610392,expanded,boof22
NFLX,long,81.475,81.51573749999999,tp,0.0004999999999998977,48548,1.3370432679766822,expanded,boof22
NFLX,short,82.61,82.568695,tp,0.0004999999999999292,48555,0.8841704216728966,expanded,boof22
NFLX,short,82.46,82.41877,tp,0.000499999999999985,48574,1.4181348110796101,core,boof22
NFLX,long,82.52,82.56125999999999,tp,0.0004999999999999282,48579,0.8637499957166338,expanded,boof22
NFLX,long,81.565,81.60578249999999,tp,0.0004999999999998986,48624,0.6456140405668397,expanded,boof22
NFLX,short,81.595,81.6194785,sl,-0.000300000000000009,48660,0.9104551516467884,expanded,boof22
NFLX,short,81.64,81.59918,tp,0.0004999999999999574,48683,0.7318061288671499,expanded,boof22
NFLX,long,81.23,81.270615,tp,0.0005000000000000309,48713,0.8412256387639573,expanded,boof22
NFLX,short,81.36,81.31932,tp,0.0004999999999999351,48728,0.8537317648704658,expanded,boof22
NFLX,long,81.49,81.530745,tp,0.000500000000000014,48747,0.7479919253836091,expanded,boof22
CRM,long,258.94,259.06946999999997,tp,0.0004999999999998816,78,0.6947265400139965,expanded,boof22
CRM,short,257.23,257.10138500000005,tp,0.0004999999999998753,155,0.6400863055837351,expanded,boof22
CRM,short,257.385,257.46221549999996,sl,-0.00029999999999986667,165,0.6293019720840773,expanded,boof22
CRM,short,257.14,257.01143,tp,0.0004999999999998751,221,1.7853246724844485,core,boof22
CRM,short,257.47,257.54724100000004,sl,-0.0003000000000000582,257,1.092985325466068,expanded,boof22
CRM,long,258.525,258.65426249999996,tp,0.000499999999999929,281,0.7220492778036067,expanded,boof22
CRM,short,258.87,258.947661,sl,-0.00029999999999991416,319,1.206886092634363,expanded,boof22
CRM,short,258.815,258.6855925,tp,0.0005000000000000519,335,0.8669922248114118,expanded,boof22
CRM,long,261.305,261.2266085,sl,-0.0003000000000000355,390,1.3279610944378104,expanded,boof22
CRM,short,261.38,261.458414,sl,-0.00030000000000003564,402,0.6330904558034856,expanded,boof22
CRM,long,261.55,261.680775,tp,0.0004999999999998908,404,1.2081420490133767,expanded,boof22
CRM,short,261.72,261.798516,sl,-0.00029999999999992034,428,2.4164213894313,core,boof22
CRM,short,261.12,260.98944,tp,0.0005000000000000102,645,0.8262133744166906,expanded,boof22
CRM,short,260.685,260.76320549999997,sl,-0.00029999999999987453,729,0.8191002749034518,expanded,boof22
CRM,long,261.99,262.120995,tp,0.0004999999999999406,783,2.355827122858323,core,boof22
CRM,long,261.83,261.96091499999994,tp,0.0004999999999998436,802,2.2795904594584724,core,boof22
CRM,long,260.59,260.511823,sl,-0.0002999999999999325,847,1.426260709353238,core,boof22
CRM,long,260.45,260.371865,sl,-0.0002999999999999031,851,1.9265003317656526,core,boof22
CRM,long,260.63,260.760315,tp,0.0004999999999999845,860,0.7857289481452584,expanded,boof22
CRM,short,265.46,265.32727,tp,0.0004999999999999281,935,1.5212212962169611,core,boof22
CRM,long,265.05,264.970485,sl,-0.00030000000000005614,956,2.480644139058087,core,boof22
CRM,long,263.23,263.36161500000003,tp,0.0005000000000000406,1045,0.9704091169246564,expanded,boof22
CRM,short,263.12,262.98844,tp,0.0004999999999999203,1048,1.7303628965640079,core,boof22
CRM,short,263.03,262.898485,tp,0.00049999999999992,1108,2.2738748913523232,core,boof22
CRM,short,263.17,263.03841500000004,tp,0.0004999999999998965,1166,0.7862799944041037,expanded,boof22
CRM,short,262.71,262.78881299999995,sl,-0.00029999999999987925,1177,2.1304344032041835,core,boof22
CRM,long,261.89,262.020945,tp,0.0004999999999999885,1212,0.7130454567517877,expanded,boof22
CRM,long,261.78,261.91088999999994,tp,0.0004999999999998675,1327,0.7014090595582233,expanded,boof22
CRM,short,263.14,263.00843,tp,0.0005000000000000403,1450,0.877781907405837,expanded,boof22
CRM,long,262.58,262.71128999999996,tp,0.0004999999999999185,1461,1.7903974146336468,core,boof22
CRM,long,261.87,261.791439,sl,-0.00029999999999992066,1481,2.6676183481434643,core,boof22
CRM,long,260.0,259.922,sl,-0.00029999999999990207,1486,1.4600345831860222,core,boof22
CRM,short,254.22,254.09289,tp,0.0004999999999999513,1533,1.1262169993968805,expanded,boof22
CRM,short,254.65,254.726395,sl,-0.0002999999999999642,1556,0.7675564328144843,expanded,boof22
CRM,short,255.12,255.196536,sl,-0.00030000000000001716,1625,0.8634095899899252,expanded,boof22
CRM,long,254.05,253.97378500000002,sl,-0.00029999999999996295,1785,0.935422035139942,expanded,boof22
CRM,short,254.045,254.12121349999998,sl,-0.0002999999999999779,1789,0.9693551993397184,expanded,boof22
CRM,long,253.89,254.01694499999996,tp,0.000499999999999913,1798,1.1608933938770585,expanded,boof22
CRM,short,254.0,253.87300000000002,tp,0.0004999999999999257,1802,1.4756157572190693,core,boof22
CRM,long,253.815,253.94190749999999,tp,0.0004999999999999499,1808,2.3865430012614466,core,boof22
CRM,long,253.96,254.08697999999998,tp,0.0004999999999999007,1879,0.9235755250206105,expanded,boof22
CRM,short,254.73,254.602635,tp,0.0004999999999999903,1892,0.7220808199270343,expanded,boof22
CRM,long,253.17,253.29658499999996,tp,0.0004999999999999103,1956,0.880004556376304,expanded,boof22
CRM,short,255.57,255.442215,tp,0.0004999999999999559,2067,1.2210874744873066,expanded,boof22
CRM,long,255.42,255.54770999999997,tp,0.0004999999999999183,2069,0.7035901157892351,expanded,boof22
CRM,short,255.42,255.29229,tp,0.0004999999999999183,2084,1.0399078417463707,expanded,boof22
CRM,short,260.98,260.84951,tp,0.000500000000000034,2191,0.6001471570483473,expanded,boof22
CRM,short,261.09,260.959455,tp,0.0004999999999999377,2212,1.5913365495745473,core,boof22
CRM,short,260.25,260.11987500000004,tp,0.000499999999999862,2286,0.776581025734602,expanded,boof22
CRM,long,260.01,260.140005,tp,0.000499999999999934,2289,0.9957308790605558,expanded,boof22
CRM,short,259.74,259.61013,tp,0.000499999999999933,2350,1.760698393242658,core,boof22
CRM,short,259.11,258.98044500000003,tp,0.000499999999999931,2368,0.8789016545200203,expanded,boof22
CRM,short,259.605,259.47519750000004,tp,0.0004999999999999326,2392,0.7157307302700672,expanded,boof22
CRM,short,258.53,258.400735,tp,0.0004999999999999046,2416,0.9002875879029847,expanded,boof22
CRM,long,259.5,259.62975,tp,0.0005000000000000052,2490,1.2111644202731797,expanded,boof22
CRM,long,257.49,257.618745,tp,0.0004999999999999254,2526,0.8965689730529475,expanded,boof22
CRM,long,257.33,257.458665,tp,0.0005000000000000476,2589,0.8078539734609073,expanded,boof22
CRM,short,257.71,257.581145,tp,0.0004999999999999507,2596,1.2855229370267276,expanded,boof22
CRM,short,257.555,257.6322665,sl,-0.0003000000000000289,2667,1.3677069342000254,expanded,boof22
CRM,long,260.515,260.64525749999996,tp,0.0004999999999998871,2701,1.9573519030032234,core,boof22
CRM,long,259.87,259.792039,sl,-0.00030000000000006215,2706,0.613373363170741,expanded,boof22
CRM,short,256.83,256.907049,sl,-0.0002999999999999539,2776,1.5941923905659228,core,boof22
CRM,short,257.34,257.21133,tp,0.0004999999999999986,2789,0.9217250027740889,expanded,boof22
CRM,short,258.825,258.9026475,sl,-0.00030000000000004584,2899,0.995773843255827,expanded,boof22
CRM,long,259.11,259.03226700000005,sl,-0.0002999999999998708,2905,2.778022797400578,core,boof22
CRM,long,259.5,259.42215,sl,-0.000300000000000047,2949,2.2516272094082854,core,boof22
CRM,short,259.185,259.0554075,tp,0.0005000000000000042,2966,2.000613074237178,core,boof22
CRM,long,258.81,258.93940499999997,tp,0.0004999999999998567,2980,2.2912299200117725,core,boof22
CRM,long,257.64,257.76881999999995,tp,0.0004999999999998525,2999,0.6579404353882726,expanded,boof22
CRM,long,258.57,258.699285,tp,0.0004999999999999291,3007,0.8530366462226099,expanded,boof22
CRM,short,263.81,263.67809500000004,tp,0.0004999999999998508,3115,0.6505996775786804,expanded,boof22
