symbol,direction,slack,timestamp,config,config_name,hit,pnl,win,bars
GOOGL,short,0.628084342754593,2025-12-19 14:41:00+00:00,micro_3_5,0.3% / 5 min,True,-0.3,False,3
GOOGL,short,0.628084342754593,2025-12-19 14:41:00+00:00,micro_5_10,0.5% / 10 min,True,-0.5,False,4
GOOGL,short,0.628084342754593,2025-12-19 14:41:00+00:00,micro_5_15,0.5% / 15 min,True,-0.5,False,4
GOOGL,short,0.628084342754593,2025-12-19 14:41:00+00:00,micro_7_20,0.7% / 20 min,False,-0.30728564348257287,False,20
GOOGL,long,0.6302250803858109,2025-12-19 18:29:00+00:00,micro_3_5,0.3% / 5 min,False,-0.019726135485674638,False,5
GOOGL,long,0.6302250803858109,2025-12-19 18:29:00+00:00,micro_5_10,0.5% / 10 min,False,-0.03780842634754462,False,10
GOOGL,long,0.6302250803858109,2025-12-19 18:29:00+00:00,micro_5_15,0.5% / 15 min,False,-0.016438446238065313,False,15
GOOGL,long,0.6302250803858109,2025-12-19 18:29:00+00:00,micro_7_20,0.7% / 20 min,False,0.0016438446238046626,False,20
GOOGL,short,0.7452471482889181,2025-12-22 16:32:00+00:00,micro_3_5,0.3% / 5 min,False,0.07130124777184485,False,5
GOOGL,short,0.7452471482889181,2025-12-22 16:32:00+00:00,micro_5_10,0.5% / 10 min,False,0.06968076486794096,False,10
GOOGL,short,0.7452471482889181,2025-12-22 16:32:00+00:00,micro_5_15,0.5% / 15 min,False,-0.0,False,15
GOOGL,short,0.7452471482889181,2025-12-22 16:32:00+00:00,micro_7_20,0.7% / 20 min,False,-0.12315670069680618,False,20
GOOGL,short,0.651960784313516,2025-12-22 17:09:00+00:00,micro_3_5,0.3% / 5 min,False,0.019394252836410213,False,5
GOOGL,short,0.651960784313516,2025-12-22 17:09:00+00:00,micro_5_10,0.5% / 10 min,False,0.09697126418205107,False,10
GOOGL,short,0.651960784313516,2025-12-22 17:09:00+00:00,micro_5_15,0.5% / 15 min,False,-0.022626628309142183,False,15
GOOGL,short,0.651960784313516,2025-12-22 17:09:00+00:00,micro_7_20,0.7% / 20 min,False,-0.04848563209101634,False,20
GOOGL,short,0.6436781609190075,2025-12-22 19:32:00+00:00,micro_3_5,0.3% / 5 min,False,0.016175994823685334,False,5
GOOGL,short,0.6436781609190075,2025-12-22 19:32:00+00:00,micro_5_10,0.5% / 10 min,False,0.008087997411851861,False,10
GOOGL,short,0.6436781609190075,2025-12-22 19:32:00+00:00,micro_5_15,0.5% / 15 min,False,-0.01941119378841872,False,15
GOOGL,short,0.6436781609190075,2025-12-22 19:32:00+00:00,micro_7_20,0.7% / 20 min,False,-0.006470397929466777,False,20
GOOGL,short,0.6511627906975883,2025-12-23 14:32:00+00:00,micro_3_5,0.3% / 5 min,True,-0.3,False,4
GOOGL,short,0.6511627906975883,2025-12-23 14:32:00+00:00,micro_5_10,0.5% / 10 min,True,-0.5,False,5
GOOGL,short,0.6511627906975883,2025-12-23 14:32:00+00:00,micro_5_15,0.5% / 15 min,True,-0.5,False,5
GOOGL,short,0.6511627906975883,2025-12-23 14:32:00+00:00,micro_7_20,0.7% / 20 min,True,-0.7,False,8
GOOGL,short,0.7192660550459129,2025-12-23 14:53:00+00:00,micro_3_5,0.3% / 5 min,True,0.3,True,2
GOOGL,short,0.7192660550459129,2025-12-23 14:53:00+00:00,micro_5_10,0.5% / 10 min,True,0.5,True,9
GOOGL,short,0.7192660550459129,2025-12-23 14:53:00+00:00,micro_5_15,0.5% / 15 min,True,0.5,True,9
GOOGL,short,0.7192660550459129,2025-12-23 14:53:00+00:00,micro_7_20,0.7% / 20 min,True,0.7,True,11
GOOGL,short,0.717213114754099,2025-12-23 16:20:00+00:00,micro_3_5,0.3% / 5 min,False,0.05101552785127959,False,5
GOOGL,short,0.717213114754099,2025-12-23 16:20:00+00:00,micro_5_10,0.5% / 10 min,False,0.06058093932340584,False,10
GOOGL,short,0.717213114754099,2025-12-23 16:20:00+00:00,micro_5_15,0.5% / 15 min,False,0.09884258521187458,False,15
GOOGL,short,0.717213114754099,2025-12-23 16:20:00+00:00,micro_7_20,0.7% / 20 min,False,0.006376940981405417,False,20
GOOGL,short,0.622222222222399,2025-12-23 18:45:00+00:00,micro_3_5,0.3% / 5 min,False,-0.02388078711073955,False,5
GOOGL,short,0.622222222222399,2025-12-23 18:45:00+00:00,micro_5_10,0.5% / 10 min,False,-0.07323441380628484,False,10
GOOGL,short,0.622222222222399,2025-12-23 18:45:00+00:00,micro_5_15,0.5% / 15 min,False,-0.0923390434948801,False,15
GOOGL,short,0.622222222222399,2025-12-23 18:45:00+00:00,micro_7_20,0.7% / 20 min,False,-0.11940393555371585,False,20
GOOGL,short,0.624203821656038,2025-12-23 20:29:00+00:00,micro_3_5,0.3% / 5 min,False,0.07623161706317985,False,5
GOOGL,short,0.624203821656038,2025-12-23 20:29:00+00:00,micro_5_10,0.5% / 10 min,False,0.10164215608423378,False,10
GOOGL,short,0.624203821656038,2025-12-23 20:29:00+00:00,micro_5_15,0.5% / 15 min,False,0.22869485118952146,False,15
GOOGL,short,0.624203821656038,2025-12-23 20:29:00+00:00,micro_7_20,0.7% / 20 min,False,0.212813264301356,False,20
GOOGL,long,0.6473988439306536,2025-12-24 14:51:00+00:00,micro_3_5,0.3% / 5 min,False,0.12784454103809043,False,5
GOOGL,long,0.6473988439306536,2025-12-24 14:51:00+00:00,micro_5_10,0.5% / 10 min,False,0.2013551521350024,False,10
GOOGL,long,0.6473988439306536,2025-12-24 14:51:00+00:00,micro_5_15,0.5% / 15 min,False,0.11985425722321656,False,15
GOOGL,long,0.6473988439306536,2025-12-24 14:51:00+00:00,micro_7_20,0.7% / 20 min,False,0.06392227051904521,False,20
GOOGL,short,0.7078651685386478,2025-12-24 17:00:00+00:00,micro_3_5,0.3% / 5 min,False,0.0063742988271232185,False,5
GOOGL,short,0.7078651685386478,2025-12-24 17:00:00+00:00,micro_5_10,0.5% / 10 min,False,-0.04780724120347849,False,10
GOOGL,short,0.7078651685386478,2025-12-24 17:00:00+00:00,micro_5_15,0.5% / 15 min,False,-0.041432942376337156,False,15
GOOGL,short,0.7078651685386478,2025-12-24 17:00:00+00:00,micro_7_20,0.7% / 20 min,False,0.012748597654246437,False,20
GOOGL,short,0.7088607594937304,2025-12-24 17:08:00+00:00,micro_3_5,0.3% / 5 min,False,0.07007262071600537,False,5
GOOGL,short,0.7088607594937304,2025-12-24 17:08:00+00:00,micro_5_10,0.5% / 10 min,False,0.07962797808638043,False,10
GOOGL,short,0.7088607594937304,2025-12-24 17:08:00+00:00,micro_5_15,0.5% / 15 min,False,0.17518155179002248,False,15
GOOGL,short,0.7088607594937304,2025-12-24 17:08:00+00:00,micro_7_20,0.7% / 20 min,False,0.2484392916294983,False,20
GOOGL,long,0.7526881720429739,2025-12-26 14:33:00+00:00,micro_3_5,0.3% / 5 min,True,0.3,True,1
GOOGL,long,0.7526881720429739,2025-12-26 14:33:00+00:00,micro_5_10,0.5% / 10 min,False,0.0780851606323319,False,10
GOOGL,long,0.7526881720429739,2025-12-26 14:33:00+00:00,micro_5_15,0.5% / 15 min,False,0.09242733299337726,False,15
GOOGL,long,0.7526881720429739,2025-12-26 14:33:00+00:00,micro_7_20,0.7% / 20 min,False,0.012748597654264554,False,20
GOOGL,short,0.7291666666669344,2025-12-26 17:17:00+00:00,micro_3_5,0.3% / 5 min,False,-0.003190097936003734,False,5
GOOGL,short,0.7291666666669344,2025-12-26 17:17:00+00:00,micro_5_10,0.5% / 10 min,False,-0.003190097936003734,False,10
GOOGL,short,0.7291666666669344,2025-12-26 17:17:00+00:00,micro_5_15,0.5% / 15 min,False,0.019140587616040535,False,15
GOOGL,short,0.7291666666669344,2025-12-26 17:17:00+00:00,micro_7_20,0.7% / 20 min,False,0.05742176284812161,False,20
GOOGL,long,0.6885245901632286,2025-12-26 19:03:00+00:00,micro_3_5,0.3% / 5 min,False,-0.0318664159842015,False,5
GOOGL,long,0.6885245901632286,2025-12-26 19:03:00+00:00,micro_5_10,0.5% / 10 min,False,-0.044612982377867615,False,10
GOOGL,long,0.6885245901632286,2025-12-26 19:03:00+00:00,micro_5_15,0.5% / 15 min,False,-0.07169943596444432,False,15
GOOGL,long,0.6885245901632286,2025-12-26 19:03:00+00:00,micro_7_20,0.7% / 20 min,False,-0.08922596475575334,False,20
GOOGL,short,0.6436781609189094,2025-12-26 20:41:00+00:00,micro_3_5,0.3% / 5 min,False,-0.009569683243475936,False,5
GOOGL,short,0.6436781609189094,2025-12-26 20:41:00+00:00,micro_5_10,0.5% / 10 min,False,-0.019139366486970004,False,10
GOOGL,short,0.6436781609189094,2025-12-26 20:41:00+00:00,micro_5_15,0.5% / 15 min,False,0.03189894414495605,False,15
GOOGL,short,0.6436781609189094,2025-12-26 20:41:00+00:00,micro_7_20,0.7% / 20 min,True,0.7,True,19
GOOGL,long,0.7272727272725997,2025-12-26 20:57:00+00:00,micro_3_5,0.3% / 5 min,True,-0.3,False,3
GOOGL,long,0.7272727272725997,2025-12-26 20:57:00+00:00,micro_5_10,0.5% / 10 min,True,-0.5,False,3
GOOGL,long,0.7272727272725997,2025-12-26 20:57:00+00:00,micro_5_15,0.5% / 15 min,True,-0.5,False,3
GOOGL,long,0.7272727272725997,2025-12-26 20:57:00+00:00,micro_7_20,0.7% / 20 min,True,-0.7,False,3
GOOGL,long,0.7859649122805078,2025-12-29 17:35:00+00:00,micro_3_5,0.3% / 5 min,False,0.1378735411055556,False,5
GOOGL,long,0.7859649122805078,2025-12-29 17:35:00+00:00,micro_5_10,0.5% / 10 min,False,0.18757214313196727,False,10
GOOGL,long,0.7859649122805078,2025-12-29 17:35:00+00:00,micro_5_15,0.5% / 15 min,False,0.2565089136847542,False,15
GOOGL,long,0.7859649122805078,2025-12-29 17:35:00+00:00,micro_7_20,0.7% / 20 min,False,0.2565089136847542,False,20
GOOGL,long,0.7253886010357139,2025-12-29 18:15:00+00:00,micro_3_5,0.3% / 5 min,False,0.060801945662260465,False,5
GOOGL,long,0.7253886010357139,2025-12-29 18:15:00+00:00,micro_5_10,0.5% / 10 min,False,0.08320266248519662,False,10
GOOGL,long,0.7253886010357139,2025-12-29 18:15:00+00:00,micro_5_15,0.5% / 15 min,False,0.03680117763768732,False,15
GOOGL,long,0.7253886010357139,2025-12-29 18:15:00+00:00,micro_7_20,0.7% / 20 min,False,0.0912029184933816,False,20
GOOGL,short,0.7210300429186103,2025-12-29 20:17:00+00:00,micro_3_5,0.3% / 5 min,False,0.028682516412765313,False,5
GOOGL,short,0.7210300429186103,2025-12-29 20:17:00+00:00,micro_5_10,0.5% / 10 min,False,0.07329976416596384,False,10
GOOGL,short,0.7210300429186103,2025-12-29 20:17:00+00:00,micro_5_15,0.5% / 15 min,False,0.14022563579577976,False,15
GOOGL,short,0.7210300429186103,2025-12-29 20:17:00+00:00,micro_7_20,0.7% / 20 min,False,0.15137994773407035,False,20
GOOGL,long,0.7945945945946736,2025-12-29 20:58:00+00:00,micro_3_5,0.3% / 5 min,True,0.3,True,3
GOOGL,long,0.7945945945946736,2025-12-29 20:58:00+00:00,micro_5_10,0.5% / 10 min,True,0.5,True,4
GOOGL,long,0.7945945945946736,2025-12-29 20:58:00+00:00,micro_5_15,0.5% / 15 min,True,0.5,True,4
GOOGL,long,0.7945945945946736,2025-12-29 20:58:00+00:00,micro_7_20,0.7% / 20 min,True,0.7,True,4
GOOGL,long,0.7943262411351761,2025-12-30 17:53:00+00:00,micro_3_5,0.3% / 5 min,False,-0.006376331059120912,False,5
GOOGL,long,0.7943262411351761,2025-12-30 17:53:00+00:00,micro_5_10,0.5% / 10 min,False,-0.05101064847287669,False,10
GOOGL,long,0.7943262411351761,2025-12-30 17:53:00+00:00,micro_5_15,0.5% / 15 min,False,-0.009564496588672308,False,15
GOOGL,long,0.7943262411351761,2025-12-30 17:53:00+00:00,micro_7_20,0.7% / 20 min,False,-0.03825798635465298,False,20
GOOGL,long,0.6698564593302492,2025-12-30 18:04:00+00:00,micro_3_5,0.3% / 5 min,False,0.0,False,5
GOOGL,long,0.6698564593302492,2025-12-30 18:04:00+00:00,micro_5_10,0.5% / 10 min,False,-0.012755508785345076,False,10
GOOGL,long,0.6698564593302492,2025-12-30 18:04:00+00:00,micro_5_15,0.5% / 15 min,False,0.009566631589026934,False,15
GOOGL,long,0.6698564593302492,2025-12-30 18:04:00+00:00,micro_7_20,0.7% / 20 min,False,0.04783315794509841,False,20
GOOGL,short,0.751219512195315,2025-12-30 20:50:00+00:00,micro_3_5,0.3% / 5 min,False,0.02865147077550994,False,5
GOOGL,short,0.751219512195315,2025-12-30 20:50:00+00:00,micro_5_10,0.5% / 10 min,False,0.07958741882083281,False,10
GOOGL,short,0.751219512195315,2025-12-30 20:50:00+00:00,micro_5_15,0.5% / 15 min,True,0.5,True,10
GOOGL,short,0.751219512195315,2025-12-30 20:50:00+00:00,micro_7_20,0.7% / 20 min,True,0.7,True,11
GOOGL,short,0.7300252312868019,2026-01-02 14:51:00+00:00,micro_3_5,0.3% / 5 min,True,0.3,True,2
GOOGL,short,0.7300252312868019,2026-01-02 14:51:00+00:00,micro_5_10,0.5% / 10 min,True,0.5,True,4
GOOGL,short,0.7300252312868019,2026-01-02 14:51:00+00:00,micro_5_15,0.5% / 15 min,True,0.5,True,4
GOOGL,short,0.7300252312868019,2026-01-02 14:51:00+00:00,micro_7_20,0.7% / 20 min,True,0.7,True,7
GOOGL,long,0.6307541625856061,2026-01-02 16:13:00+00:00,micro_3_5,0.3% / 5 min,False,0.0642137032042784,False,5
GOOGL,long,0.6307541625856061,2026-01-02 16:13:00+00:00,micro_5_10,0.5% / 10 min,False,-0.22153727605470938,False,10
GOOGL,long,0.6307541625856061,2026-01-02 16:13:00+00:00,micro_5_15,0.5% / 15 min,False,-0.22795864637512991,False,15
GOOGL,long,0.6307541625856061,2026-01-02 16:13:00+00:00,micro_7_20,0.7% / 20 min,False,-0.34675399730301937,False,20
GOOGL,short,0.7593220338981423,2026-01-02 17:46:00+00:00,micro_3_5,0.3% / 5 min,False,0.12115801555923846,False,5
GOOGL,short,0.7593220338981423,2026-01-02 17:46:00+00:00,micro_5_10,0.5% / 10 min,False,-0.02231858181354202,False,10
GOOGL,short,0.7593220338981423,2026-01-02 17:46:00+00:00,micro_5_15,0.5% / 15 min,False,-0.04623134804235386,False,15
GOOGL,short,0.7593220338981423,2026-01-02 17:46:00+00:00,micro_7_20,0.7% / 20 min,False,-0.168983548016844,False,20
GOOGL,long,0.6999999999999705,2026-01-02 19:00:00+00:00,micro_3_5,0.3% / 5 min,False,0.0015934985260124142,False,5
GOOGL,long,0.6999999999999705,2026-01-02 19:00:00+00:00,micro_5_10,0.5% / 10 min,False,0.12269938650308271,False,10
GOOGL,long,0.6999999999999705,2026-01-02 19:00:00+00:00,micro_5_15,0.5% / 15 min,False,0.2230897936419554,False,15
GOOGL,long,0.6999999999999705,2026-01-02 19:00:00+00:00,micro_7_20,0.7% / 20 min,False,0.1832523304916088,False,20
GOOGL,short,0.6030769230768432,2026-01-02 20:46:00+00:00,micro_3_5,0.3% / 5 min,False,0.04444867765185357,False,5
GOOGL,short,0.6030769230768432,2026-01-02 20:46:00+00:00,micro_5_10,0.5% / 10 min,False,0.0920722608502462,False,10
GOOGL,short,0.6030769230768432,2026-01-02 20:46:00+00:00,micro_5_15,0.5% / 15 min,False,-0.26034225481791695,False,15
GOOGL,short,0.6030769230768432,2026-01-02 20:46:00+00:00,micro_7_20,0.7% / 20 min,True,-0.7,False,16
GOOGL,long,0.6095791001452676,2026-01-05 15:59:00+00:00,micro_3_5,0.3% / 5 min,False,0.10102604577742484,False,5
GOOGL,long,0.6095791001452676,2026-01-05 15:59:00+00:00,micro_5_10,0.5% / 10 min,False,0.1247040252565057,False,10
GOOGL,long,0.6095791001452676,2026-01-05 15:59:00+00:00,micro_5_15,0.5% / 15 min,False,-0.014206787687455697,False,15
GOOGL,long,0.6095791001452676,2026-01-05 15:59:00+00:00,micro_7_20,0.7% / 20 min,False,0.14522494080504483,False,20
GOOGL,long,0.7850467289718069,2026-01-05 16:43:00+00:00,micro_3_5,0.3% / 5 min,False,0.034811228203428475,False,5
GOOGL,long,0.7850467289718069,2026-01-05 16:43:00+00:00,micro_5_10,0.5% / 10 min,False,-0.3180480394949193,False,10
GOOGL,long,0.7850467289718069,2026-01-05 16:43:00+00:00,micro_5_15,0.5% / 15 min,False,-0.2595018829709779,False,15
GOOGL,long,0.7850467289718069,2026-01-05 16:43:00+00:00,micro_7_20,0.7% / 20 min,False,-0.09652204183676914,False,20
GOOGL,short,0.6347607052894918,2026-01-05 18:07:00+00:00,micro_3_5,0.3% / 5 min,False,-0.10115538415337469,False,5
GOOGL,short,0.6347607052894918,2026-01-05 18:07:00+00:00,micro_5_10,0.5% / 10 min,False,-0.07428598523762246,False,10
GOOGL,short,0.6347607052894918,2026-01-05 18:07:00+00:00,micro_5_15,0.5% / 15 min,False,-0.10115538415337469,False,15
GOOGL,short,0.6347607052894918,2026-01-05 18:07:00+00:00,micro_7_20,0.7% / 20 min,False,-0.19124689816496587,False,20
GOOGL,long,0.7436489607387337,2026-01-05 18:19:00+00:00,micro_3_5,0.3% / 5 min,False,0.15800284405119291,False,5
GOOGL,long,0.7436489607387337,2026-01-05 18:19:00+00:00,micro_5_10,0.5% / 10 min,False,0.06004108073945259,False,10
GOOGL,long,0.7436489607387337,2026-01-05 18:19:00+00:00,micro_5_15,0.5% / 15 min,False,0.145362616527109,False,15
GOOGL,long,0.7436489607387337,2026-01-05 18:19:00+00:00,micro_7_20,0.7% / 20 min,False,0.08848159266867738,False,20
GOOGL,long,0.749521988527649,2026-01-05 18:29:00+00:00,micro_3_5,0.3% / 5 min,False,0.05998989643849384,False,5
GOOGL,long,0.749521988527649,2026-01-05 18:29:00+00:00,micro_5_10,0.5% / 10 min,False,0.0031573629704442106,False,10
GOOGL,long,0.749521988527649,2026-01-05 18:29:00+00:00,micro_5_15,0.5% / 15 min,False,-0.00947208891135058,False,15
GOOGL,long,0.749521988527649,2026-01-05 18:29:00+00:00,micro_7_20,0.7% / 20 min,False,-0.08998484465774974,False,20
GOOGL,short,0.6086956521739951,2026-01-05 18:33:00+00:00,micro_3_5,0.3% / 5 min,False,0.07571933366984865,False,5
GOOGL,short,0.6086956521739951,2026-01-05 18:33:00+00:00,micro_5_10,0.5% / 10 min,False,0.09780413932357468,False,10
GOOGL,short,0.6086956521739951,2026-01-05 18:33:00+00:00,micro_5_15,0.5% / 15 min,False,0.16405855628469898,False,15
GOOGL,short,0.6086956521739951,2026-01-05 18:33:00+00:00,micro_7_20,0.7% / 20 min,False,0.18614336193840708,False,20
GOOGL,short,0.6436781609195332,2026-01-05 19:01:00+00:00,micro_3_5,0.3% / 5 min,False,0.0031586095800779377,False,5
GOOGL,short,0.6436781609195332,2026-01-05 19:01:00+00:00,micro_5_10,0.5% / 10 min,False,0.0505377532810136,False,10
GOOGL,short,0.6436781609195332,2026-01-05 19:01:00+00:00,micro_5_15,0.5% / 15 min,False,0.00473791437010793,False,15
GOOGL,short,0.6436781609195332,2026-01-05 19:01:00+00:00,micro_7_20,0.7% / 20 min,False,-0.02368957185046783,False,20
GOOGL,long,0.7300613496931542,2026-01-05 19:19:00+00:00,micro_3_5,0.3% / 5 min,False,-0.01262945188179479,False,5
GOOGL,long,0.7300613496931542,2026-01-05 19:19:00+00:00,micro_5_10,0.5% / 10 min,False,-0.10735034099521085,False,10
GOOGL,long,0.7300613496931542,2026-01-05 19:19:00+00:00,micro_5_15,0.5% / 15 min,False,-0.17365496337459313,False,15
GOOGL,long,0.7300613496931542,2026-01-05 19:19:00+00:00,micro_7_20,0.7% / 20 min,False,-0.23048749684264272,False,20
GOOGL,short,0.6904109589043796,2026-01-05 19:36:00+00:00,micro_3_5,0.3% / 5 min,False,0.04271138179229326,False,5
GOOGL,short,0.6904109589043796,2026-01-05 19:36:00+00:00,micro_5_10,0.5% / 10 min,False,0.07434944237918648,False,10
GOOGL,short,0.6904109589043796,2026-01-05 19:36:00+00:00,micro_5_15,0.5% / 15 min,False,0.12813414537687978,False,15
GOOGL,short,0.6904109589043796,2026-01-05 19:36:00+00:00,micro_7_20,0.7% / 20 min,False,0.10915130902474743,False,20
GOOGL,long,0.6890380313200093,2026-01-05 20:35:00+00:00,micro_3_5,0.3% / 5 min,False,0.022149795905467843,False,5
GOOGL,long,0.6890380313200093,2026-01-05 20:35:00+00:00,micro_5_10,0.5% / 10 min,False,0.08227067050597975,False,10
GOOGL,long,0.6890380313200093,2026-01-05 20:35:00+00:00,micro_5_15,0.5% / 15 min,False,0.2199158307755751,False,15
GOOGL,long,0.6890380313200093,2026-01-05 20:35:00+00:00,micro_7_20,0.7% / 20 min,False,0.012657026231693342,False,20
GOOGL,short,0.6716641679161511,2026-01-05 20:57:00+00:00,micro_3_5,0.3% / 5 min,True,-0.3,False,3
GOOGL,short,0.6716641679161511,2026-01-05 20:57:00+00:00,micro_5_10,0.5% / 10 min,True,-0.5,False,3
GOOGL,short,0.6716641679161511,2026-01-05 20:57:00+00:00,micro_5_15,0.5% / 15 min,True,-0.5,False,3
GOOGL,short,0.6716641679161511,2026-01-05 20:57:00+00:00,micro_7_20,0.7% / 20 min,True,-0.7,False,3
GOOGL,long,0.7608695652173584,2026-01-06 14:30:00+00:00,micro_3_5,0.3% / 5 min,True,0.3,True,0
GOOGL,long,0.7608695652173584,2026-01-06 14:30:00+00:00,micro_5_10,0.5% / 10 min,True,0.5,True,0
GOOGL,long,0.7608695652173584,2026-01-06 14:30:00+00:00,micro_5_15,0.5% / 15 min,True,0.5,True,0
GOOGL,long,0.7608695652173584,2026-01-06 14:30:00+00:00,micro_7_20,0.7% / 20 min,True,0.7,True,0
GOOGL,long,0.6805555555555172,2026-01-06 18:08:00+00:00,micro_3_5,0.3% / 5 min,False,-0.06706265568115843,False,5
GOOGL,long,0.6805555555555172,2026-01-06 18:08:00+00:00,micro_5_10,0.5% / 10 min,False,0.11177109280194888,False,10
GOOGL,long,0.6805555555555172,2026-01-06 18:08:00+00:00,micro_5_15,0.5% / 15 min,False,0.12135147218496375,False,15
GOOGL,long,0.6805555555555172,2026-01-06 18:08:00+00:00,micro_7_20,0.7% / 20 min,False,0.0670626556811766,False,20
GOOGL,long,0.7234042553189578,2026-01-06 19:08:00+00:00,micro_3_5,0.3% / 5 min,False,-0.038147312203962405,False,5
GOOGL,long,0.7234042553189578,2026-01-06 19:08:00+00:00,micro_5_10,0.5% / 10 min,False,-0.047684140254943976,False,10
GOOGL,long,0.7234042553189578,2026-01-06 19:08:00+00:00,micro_5_15,0.5% / 15 min,False,-0.07947356709158535,False,15
GOOGL,long,0.7234042553189578,2026-01-06 19:08:00+00:00,micro_7_20,0.7% / 20 min,False,-0.20027338907079362,False,20
GOOGL,long,0.6847826086954711,2026-01-06 19:51:00+00:00,micro_3_5,0.3% / 5 min,False,-0.04624093119667761,False,5
GOOGL,long,0.6847826086954711,2026-01-06 19:51:00+00:00,micro_5_10,0.5% / 10 min,False,-0.004783544606549105,False,10
GOOGL,long,0.6847826086954711,2026-01-06 19:51:00+00:00,micro_5_15,0.5% / 15 min,False,-0.08610380291795641,False,15
GOOGL,long,0.6847826086954711,2026-01-06 19:51:00+00:00,micro_7_20,0.7% / 20 min,False,-0.011161604081947912,False,20
GOOGL,short,0.7073490813648123,2026-01-08 15:13:00+00:00,micro_3_5,0.3% / 5 min,False,-0.006151007227445381,False,5
GOOGL,short,0.7073490813648123,2026-01-08 15:13:00+00:00,micro_5_10,0.5% / 10 min,False,0.015377518068569745,False,10
GOOGL,short,0.7073490813648123,2026-01-08 15:13:00+00:00,micro_5_15,0.5% / 15 min,False,-0.26141780716593044,False,15
GOOGL,short,0.7073490813648123,2026-01-08 15:13:00+00:00,micro_7_20,0.7% / 20 min,False,-0.22451176380132806,False,20
GOOGL,long,0.6596858638743055,2026-01-08 16:10:00+00:00,micro_3_5,0.3% / 5 min,False,0.0641221374045739,False,5
