symbol,direction,entry,exit,exit_type,pnl_pct,bar,slack,tier,strategy,zz_trend
TSLA,short,448.595,448.37070250000005,tp,0.0004999999999999496,1068,0.41133020222500605,expanded,boof23,down
TSLA,short,451.3,451.07435000000004,tp,0.0004999999999999407,1093,0.8177657077220875,core,boof23,down
TSLA,long,441.47,441.690735,tp,0.0004999999999999787,1303,0.7617639652824556,expanded,boof23,up
TSLA,short,444.795,444.5726025,tp,0.000499999999999999,1360,1.0258891757717592,core,boof23,down
TSLA,long,447.495,447.7187475,tp,0.0005000000000000039,1499,0.6014757720336007,expanded,boof23,down
TSLA,long,445.98,446.20299,tp,0.0004999999999999587,1508,0.5170340047398148,expanded,boof23,down
TSLA,short,444.9,444.67755,tp,0.0004999999999999566,1543,0.8054676885849282,core,boof23,up
TSLA,long,444.67,444.892335,tp,0.0004999999999999704,1546,0.9300936945850072,core,boof23,up
TSLA,long,445.23,445.09643100000005,sl,-0.0002999999999999233,1556,1.4141803096302896,core,boof23,down
TSLA,short,458.435,458.20578250000005,tp,0.0004999999999998854,1597,1.0927208246026294,core,boof23,down
TSLA,short,462.415,462.18379250000004,tp,0.0004999999999999616,1607,0.4031576047019865,expanded,boof23,up
TSLA,long,447.79,448.013895,tp,0.0004999999999999339,1673,0.4878248150922092,expanded,boof23,up
TSLA,short,450.7,450.83520999999996,sl,-0.00029999999999993855,1785,0.9526918187000982,core,boof23,up
TSLA,short,452.37,452.143815,tp,0.0004999999999999707,1800,0.5558827641138193,expanded,boof23,up
TSLA,short,455.77,455.542115,tp,0.0004999999999999077,1828,0.8226068825565543,core,boof23,up
TSLA,long,454.64,454.86731999999995,tp,0.0004999999999999193,1838,0.7038538474567808,expanded,boof23,up
TSLA,short,452.78,452.55361,tp,0.0004999999999999576,1895,0.46224727102580354,expanded,boof23,down
TSLA,long,451.705,451.93085249999996,tp,0.0004999999999999416,1908,1.2405237507620457,core,boof23,down
TSLA,short,453.57,453.34321500000004,tp,0.0004999999999998894,1924,0.5950216968067339,expanded,boof23,up
TSLA,long,453.115,453.34155749999996,tp,0.0004999999999999024,1929,1.5757335456603432,core,boof23,up
TSLA,short,454.9,455.03646999999995,sl,-0.0002999999999999436,1935,1.409224306038894,core,boof23,down
TSLA,long,454.51,454.73725499999995,tp,0.0004999999999999053,1946,1.1557212565688135,core,boof23,down
TSLA,short,457.37,457.141315,tp,0.0004999999999999661,1964,1.1705642797437403,core,boof23,up
TSLA,short,479.49,479.25025500000004,tp,0.0004999999999999391,2015,0.7398912517136772,expanded,boof23,down
TSLA,long,477.24,477.47862,tp,0.000499999999999935,2020,0.8891402878439547,core,boof23,up
TSLA,short,479.95,479.71002500000003,tp,0.0004999999999999136,2024,0.5392747674393462,expanded,boof23,up
TSLA,short,479.5,479.26025000000004,tp,0.0004999999999999127,2084,0.5033393516603953,expanded,boof23,down
TSLA,short,481.2,480.9594,tp,0.0004999999999999422,2123,1.124013096151179,core,boof23,up
TSLA,long,474.8,475.0374,tp,0.0004999999999999571,2206,0.5105821465013607,expanded,boof23,up
TSLA,short,477.83,477.591085,tp,0.0004999999999999228,2221,0.8833975751603352,core,boof23,down
TSLA,long,477.34,477.57866999999993,tp,0.0004999999999999087,2274,0.413994327939146,expanded,boof23,up
TSLA,short,477.7,477.46115000000003,tp,0.0004999999999999094,2279,0.7896118521042967,expanded,boof23,down
TSLA,short,477.435,477.19628250000005,tp,0.0004999999999998956,2294,0.7912300054885449,expanded,boof23,down
TSLA,long,477.785,478.0238925,tp,0.0004999999999999227,2347,0.9627242153670427,core,boof23,up
TSLA,short,477.84,477.60108,tp,0.0004999999999998965,2359,1.2364922947963013,core,boof23,down
TSLA,short,478.83,478.59058500000003,tp,0.0004999999999998983,2374,1.5103352204239957,core,boof23,down
TSLA,short,480.355,480.11482250000006,tp,0.0004999999999999144,2386,0.44892720235021605,expanded,boof23,up
TSLA,short,472.2,471.9639,tp,0.0004999999999999256,2411,1.554547000248273,core,boof23,down
TSLA,long,467.64,467.87381999999997,tp,0.0004999999999999576,2415,0.7664402301585295,expanded,boof23,down
TSLA,long,476.01,476.248005,tp,0.0004999999999999726,2499,0.8813390194810492,core,boof23,down
TSLA,short,480.07,480.214021,sl,-0.0003000000000000193,2573,0.718126709198359,expanded,boof23,up
TSLA,long,479.32,479.55965999999995,tp,0.0004999999999999124,2605,1.1534233294459335,core,boof23,up
TSLA,long,476.265,476.50313249999994,tp,0.0004999999999998934,2624,0.8103280144985436,core,boof23,down
TSLA,long,479.73,479.58608100000004,sl,-0.0002999999999999637,2706,0.9889706708671571,core,boof23,up
TSLA,short,485.495,485.6406485,sl,-0.0002999999999999855,2734,0.9788718983456957,core,boof23,down
TSLA,short,485.765,485.52211750000004,tp,0.0004999999999998983,2742,1.1879435532640579,core,boof23,up
TSLA,short,489.98,489.73501000000005,tp,0.0004999999999999448,2779,0.6356996144823898,expanded,boof23,up
TSLA,long,489.265,489.50963249999995,tp,0.0004999999999999306,2782,0.9926498295329743,core,boof23,down
TSLA,short,491.12,490.87444000000005,tp,0.0004999999999999082,2797,0.44452502597446053,expanded,boof23,down
TSLA,long,486.65,486.89332499999995,tp,0.0004999999999999389,2836,0.4826308564532223,expanded,boof23,up
TSLA,short,490.035,489.78998250000006,tp,0.0004999999999999191,2878,0.9055230829661095,core,boof23,down
TSLA,long,486.42,486.66321,tp,0.0004999999999999514,2884,0.7931433635815832,expanded,boof23,down
TSLA,long,475.6,475.8378,tp,0.000499999999999985,2923,1.1587622435751697,core,boof23,down
TSLA,short,476.8,476.56160000000006,tp,0.0004999999999999076,2962,0.7539955965253897,expanded,boof23,down
TSLA,short,478.62,478.38069,tp,0.000499999999999977,3000,1.0138811640713594,core,boof23,down
TSLA,long,471.05,470.90868500000005,sl,-0.0002999999999999219,3069,1.3185923175342462,core,boof23,down
TSLA,short,467.95,467.716025,tp,0.0004999999999999716,3094,1.0841290339390022,core,boof23,up
TSLA,long,468.77,469.00438499999996,tp,0.0004999999999999461,3180,0.888779143864134,core,boof23,down
TSLA,short,470.09,469.854955,tp,0.0004999999999999083,3198,1.1168565006796631,core,boof23,down
TSLA,long,468.34,468.5741699999999,tp,0.0004999999999998915,3202,1.0327246919046782,core,boof23,down
TSLA,short,480.19,479.949905,tp,0.000499999999999993,3225,1.8207537249388088,core,boof23,down
TSLA,long,475.47,475.707735,tp,0.0004999999999999715,3233,1.1087762709170066,core,boof23,down
TSLA,short,477.98,477.74101,tp,0.0005000000000000024,3241,0.8577665899397114,core,boof23,down
TSLA,long,477.365,477.2217905,sl,-0.00030000000000002464,3243,1.0820222335399512,core,boof23,down
TSLA,short,489.16,489.306748,sl,-0.00030000000000000474,3326,0.7283310233996333,expanded,boof23,down
TSLA,short,490.41,490.164795,tp,0.0004999999999999971,3369,0.47604303265399367,expanded,boof23,up
TSLA,short,489.49,489.24525500000004,tp,0.0004999999999999311,3423,0.4134220910084128,expanded,boof23,down
TSLA,short,488.72,488.866616,sl,-0.0002999999999999888,3459,0.9348802283334536,core,boof23,up
TSLA,short,486.32,486.07684,tp,0.0004999999999999772,3516,1.1336973104125256,core,boof23,up
TSLA,long,483.76,484.00187999999997,tp,0.0004999999999999598,3540,0.6632797443521599,expanded,boof23,down
TSLA,short,485.5,485.25725,tp,0.0005000000000000019,3545,1.079935905679133,core,boof23,down
TSLA,long,486.72,486.57398400000005,sl,-0.0002999999999999478,3580,0.698733430983401,expanded,boof23,up
TSLA,short,487.02,487.16610599999996,sl,-0.0002999999999999482,3589,1.2977101368918083,core,boof23,up
TSLA,short,488.91,488.66554500000007,tp,0.0004999999999999171,3619,1.2049732562459563,core,boof23,down
TSLA,short,484.07,483.827965,tp,0.0004999999999999734,3628,0.9442102545699841,core,boof23,down
TSLA,short,484.66,484.41767000000004,tp,0.0004999999999999613,3634,0.714589699965865,expanded,boof23,down
TSLA,short,478.735,478.49563250000006,tp,0.0004999999999999113,3707,0.9602564052665316,core,boof23,down
TSLA,long,475.355,475.5926775,tp,0.0004999999999999182,3759,0.4470482019839998,expanded,boof23,down
TSLA,short,479.65,479.410175,tp,0.0004999999999999921,3820,0.6864535170160004,expanded,boof23,down
TSLA,long,482.035,481.8903895,sl,-0.00029999999999999764,3964,0.9253659748129771,core,boof23,down
TSLA,long,482.18,482.035346,sl,-0.00030000000000000567,3977,0.7729353729432191,expanded,boof23,up
TSLA,long,482.07,482.31103499999995,tp,0.0004999999999999044,3980,0.7819084066249657,expanded,boof23,down
TSLA,short,482.05,481.80897500000003,tp,0.0004999999999999568,4003,2.3418229710543295,core,boof23,down
TSLA,long,487.65,487.89382499999994,tp,0.0004999999999999148,4010,0.7395597676506884,expanded,boof23,up
TSLA,short,495.285,495.03735750000004,tp,0.0004999999999999667,4021,0.6464007331433295,expanded,boof23,up
TSLA,long,493.63,493.87681499999997,tp,0.0004999999999999384,4173,0.8100738625112672,core,boof23,up
TSLA,long,494.37,494.221689,sl,-0.00029999999999995617,4290,0.5151437753656576,expanded,boof23,down
TSLA,short,487.81,487.566095,tp,0.0004999999999999668,4498,0.991903705334509,core,boof23,down
TSLA,short,485.555,485.3122225,tp,0.0004999999999999759,4531,1.4979292490582006,core,boof23,down
TSLA,long,484.83,484.684551,sl,-0.0002999999999999692,4602,0.5308091199560822,expanded,boof23,down
TSLA,short,485.555,485.7006665,sl,-0.00030000000000000897,4649,1.9258351180129485,core,boof23,up
TSLA,long,483.2,483.05504,sl,-0.00029999999999993606,4670,0.6780383679518811,expanded,boof23,up
TSLA,long,483.72,483.96186,tp,0.0004999999999999467,4708,0.4295593812131929,expanded,boof23,down
TSLA,short,485.105,484.86244750000003,tp,0.0004999999999999752,4717,0.467748580981194,expanded,boof23,up
TSLA,long,484.88,485.12244,tp,0.0004999999999999747,4719,0.6083249320774505,expanded,boof23,down
TSLA,short,486.565,486.32171750000003,tp,0.0004999999999999257,4742,1.3046693816767017,core,boof23,down
TSLA,short,486.54,486.29673,tp,0.0004999999999999906,4746,0.9006914012913273,core,boof23,down
TSLA,short,487.315,487.0713425,tp,0.000499999999999966,4755,1.0059150006154007,core,boof23,down
TSLA,long,485.465,485.70773249999996,tp,0.0004999999999999758,4785,0.4471683237798243,expanded,boof23,down
TSLA,short,489.17,488.92541500000004,tp,0.0004999999999999433,4801,1.0738179449629823,core,boof23,down
TSLA,long,480.685,480.9253425,tp,0.0004999999999999938,4818,0.7307597417389646,expanded,boof23,down
TSLA,long,480.76,480.615772,sl,-0.00029999999999999634,4824,0.505895949248315,expanded,boof23,down
TSLA,long,479.945,480.18497249999996,tp,0.0004999999999999267,4838,0.553779561242929,expanded,boof23,up
TSLA,long,477.31,477.548655,tp,0.0004999999999999881,4860,0.7850757041068741,expanded,boof23,down
TSLA,long,478.77,479.00938499999995,tp,0.0004999999999999378,4890,1.0602466852255867,core,boof23,up
TSLA,short,482.545,482.6897635,sl,-0.0003000000000000217,4941,0.588850114892117,expanded,boof23,up
TSLA,long,481.38,481.62068999999997,tp,0.0004999999999999424,4969,0.9549854371283324,core,boof23,down
TSLA,short,481.65,481.794495,sl,-0.000300000000000013,4976,1.943204625249905,core,boof23,up
TSLA,long,482.41,482.651205,tp,0.0004999999999999574,4998,1.7817111439483257,core,boof23,down
TSLA,short,486.79,486.54660500000006,tp,0.0004999999999999262,5010,0.7683669404265316,expanded,boof23,up
TSLA,short,479.045,478.80547750000005,tp,0.0004999999999999251,5142,1.052340968854492,core,boof23,down
TSLA,long,476.76,476.99837999999994,tp,0.0004999999999998944,5175,0.5109764013479431,expanded,boof23,up
TSLA,long,478.48,478.33645600000006,sl,-0.0002999999999999227,5257,0.8011222803941885,core,boof23,down
TSLA,short,478.2,478.34346,sl,-0.00030000000000000957,5269,0.8479074162414124,core,boof23,up
TSLA,short,478.34,478.10083,tp,0.000500000000000003,5315,1.2240744122696734,core,boof23,down
TSLA,long,478.46,478.316462,sl,-0.00029999999999995444,5343,1.311282517084462,core,boof23,down
TSLA,short,478.15,478.29344499999996,sl,-0.00029999999999996994,5355,1.3115872478585475,core,boof23,up
TSLA,short,478.43,478.190785,tp,0.0005000000000000032,5367,0.4651242586879135,expanded,boof23,down
TSLA,short,466.05,465.816975,tp,0.0004999999999999953,5409,0.677596336032638,expanded,boof23,down
TSLA,short,468.32,468.460496,sl,-0.0002999999999999672,5538,0.7996084307451327,expanded,boof23,down
TSLA,short,466.47,466.23676500000005,tp,0.0004999999999999554,5585,1.112861838398784,core,boof23,down
TSLA,short,464.11,463.877945,tp,0.0005000000000000055,5643,0.43593697225620587,expanded,boof23,down
TSLA,long,463.745,463.97687249999996,tp,0.0004999999999998959,5646,0.6888466946830428,expanded,boof23,up
TSLA,long,463.115,462.9760655,sl,-0.00030000000000001044,5656,1.0263860048734197,core,boof23,down
TSLA,long,462.975,462.8361075,sl,-0.00029999999999999396,5661,0.9376510443876331,core,boof23,down
TSLA,long,462.685,462.9163425,tp,0.0004999999999999621,5669,0.4883375911949316,expanded,boof23,up
TSLA,long,462.105,462.3360525,tp,0.0004999999999999473,5691,0.6661755666185213,expanded,boof23,up
TSLA,long,461.145,461.3755725,tp,0.0004999999999999867,5772,0.889835160140816,core,boof23,down
TSLA,short,461.895,461.6640525,tp,0.000499999999999906,5777,0.5393088677058885,expanded,boof23,down
