symbol,date,pnl
AMAT,2026-02-12,-0.0044
AMAT,2026-02-12,-0.0044
AMAT,2026-02-12,0.0005809767215486908
AMAT,2026-02-12,0.0046
AMAT,2026-02-13,-0.0044
AMAT,2026-02-13,0.0046
AMAT,2026-02-13,-0.0044
AMAT,2026-02-13,0.0046
AMAT,2026-02-13,0.0046
AMAT,2026-02-13,-0.0044
AMAT,2026-02-13,-0.0044
AMAT,2026-02-13,-0.003536464096659247
AMAT,2026-02-17,0.0046
AMAT,2026-02-17,-0.0044
AMAT,2026-02-17,0.0015744291129254873
AMAT,2026-02-18,-0.0044
AMAT,2026-02-18,-0.0009693482876954923
AMAT,2026-02-18,0.0016747421266350268
AMAT,2026-02-18,0.0046
AMAT,2026-02-18,-0.0006000400080015311
AMAT,2026-02-19,-0.0044
AMAT,2026-02-19,-0.0044
AMAT,2026-02-19,-0.0044
AMAT,2026-02-19,-0.0027501537397053447
AMAT,2026-02-20,0.0046
AMAT,2026-02-20,0.0028100379807504622
AMAT,2026-02-20,-0.0044
AMAT,2026-02-20,-0.0002921378622164529
AMAT,2026-02-20,-0.0044
AMAT,2026-02-23,0.0046
AMAT,2026-02-23,0.0046
AMAT,2026-02-23,0.0046
AMAT,2026-02-23,-0.0044
AMAT,2026-02-23,0.0013920149768078779
AMAT,2026-02-23,-0.0044
AMAT,2026-02-24,0.0046
AMAT,2026-02-24,0.0046
AMAT,2026-02-24,-0.0008650568438054514
AMAT,2026-02-24,-0.0020842915976999566
AMAT,2026-02-25,0.0008203384025184668
AMAT,2026-02-25,-0.0044
AMAT,2026-02-25,0.0046
AMAT,2026-02-26,-0.0044
AMAT,2026-02-26,-0.0044
AMAT,2026-02-26,-0.0044
AMAT,2026-02-27,8.117688333807464e-05
AMAT,2026-02-27,-0.0044
AMAT,2026-02-27,0.0019184107516885716
AMAT,2026-02-27,0.0021058824745422435
AMAT,2026-02-27,-0.0012452956652295585
AMAT,2026-03-02,0.0046
AMAT,2026-03-02,-0.0044
AMAT,2026-03-02,-0.0044
AMAT,2026-03-03,0.0046
AMAT,2026-03-03,-0.0044
AMAT,2026-03-03,-0.0044
AMAT,2026-03-03,0.0046
AMAT,2026-03-03,-0.0044
AMAT,2026-03-04,-0.0044
AMAT,2026-03-04,0.0046
AMAT,2026-03-04,-0.0024992247148189622
AMAT,2026-03-04,0.0046
AMAT,2026-03-04,-0.0007678118905860363
AMAT,2026-03-05,-0.0044
AMAT,2026-03-06,0.0014122265261349253
AMAT,2026-03-06,-0.0044
AMAT,2026-03-06,0.0046
AMAT,2026-03-06,0.0046
AMAT,2026-03-09,-0.0044
AMAT,2026-03-09,-0.0044
AMAT,2026-03-10,-0.0044
AMAT,2026-03-10,0.0046
AMAT,2026-03-10,-0.0044
AMAT,2026-03-11,-0.0044
AMAT,2026-03-11,0.0002999985933683352
AMAT,2026-03-11,-0.0044
AMAT,2026-03-11,0.0046
AMAT,2026-03-11,-0.0018565727215794443
AMAT,2026-03-12,-0.0044
AMAT,2026-03-12,0.0008901532954473865
AMAT,2026-03-12,-0.0044
AMAT,2026-03-12,0.0006583898359943513
AMAT,2026-03-12,-0.002606861918129966
AMAT,2026-03-13,0.0046
AMAT,2026-03-13,0.0046
AMAT,2026-03-13,0.0046
AMAT,2026-03-13,0.0046
AMAT,2026-03-13,-0.0044
AMAT,2026-03-13,0.002429936370672062
AMAT,2026-03-16,-0.0044
AMAT,2026-03-16,-0.0044
AMAT,2026-03-16,-0.0044
AMAT,2026-03-16,0.0001234843264949341
AMAT,2026-03-16,-0.001469413410491403
AMAT,2026-03-16,-0.0044
AMAT,2026-03-17,0.0046
AMAT,2026-03-17,-0.0044
AMAT,2026-03-18,0.0046
AMAT,2026-03-18,-0.0044
AMAT,2026-03-18,-0.0044
AMAT,2026-03-18,0.0013838976109212184
AMAT,2026-03-18,-0.0036441883614146318
AMAT,2026-03-18,0.0046
AMAT,2026-03-18,0.0046
AMAT,2026-03-19,-0.0044
AMAT,2026-03-20,0.0046
AMAT,2026-03-20,-0.0044
AMAT,2026-03-20,0.0037281158344403646
AMAT,2026-03-20,-0.0035414286948938253
AMAT,2026-03-20,0.0046
AMAT,2026-03-20,-0.0044
AMAT,2026-03-23,0.0046
AMAT,2026-03-23,-0.0044
AMAT,2026-03-23,0.002567493227196784
AMAT,2026-03-23,0.0046
AMAT,2026-03-24,0.0046
AMAT,2026-03-24,-0.0044
AMAT,2026-03-24,0.0046
AMAT,2026-03-25,-0.0044
AMAT,2026-03-25,-0.0044
AMAT,2026-03-25,-0.002762943517750101
AMAT,2026-03-25,0.002968241215810678
AMAT,2026-03-25,-0.0023631522985183458
AMAT,2026-03-26,0.0046
AMAT,2026-03-26,0.0046
AMAT,2026-03-26,0.0046
AMAT,2026-03-26,-0.0044
AMAT,2026-03-26,-0.0044
AMAT,2026-03-26,-0.0044
AMAT,2026-03-27,-0.0044
AMAT,2026-03-27,-0.0044
AMAT,2026-03-27,0.002486090000838865
AMAT,2026-03-27,0.0046
AMAT,2026-03-27,-0.0008380270498213634
AMAT,2026-03-27,0.002887574126853734
AMAT,2026-03-27,-0.0044
AMAT,2026-03-30,0.0046
AMAT,2026-03-30,0.0046
AMAT,2026-03-30,-0.0044
AMAT,2026-03-30,0.0017168110328471635
AMAT,2026-03-30,0.00044269425189130744
AMAT,2026-04-01,-0.0044
AMAT,2026-04-01,0.0046
AMAT,2026-04-01,-0.0044
AMAT,2026-04-01,0.0046
AMAT,2026-04-01,-0.0003176571621495663
AMAT,2026-04-01,-0.0044
AMAT,2026-04-06,-0.0044
AMAT,2026-04-06,-0.002125827160447517
AMAT,2026-04-06,-0.0044
AMAT,2026-04-07,-0.0044
AMAT,2026-04-07,-0.0044
AMAT,2026-04-07,-0.0044
AMAT,2026-04-07,0.0043386587905283
AMAT,2026-04-07,-0.0044
AMAT,2026-04-08,-0.0028637601817970816
AMAT,2026-04-08,-0.004344792702544157
AMAT,2026-04-08,0.0046
AMAT,2026-04-08,-0.0044
AMAT,2026-04-09,-0.0015632331534730102
AMAT,2026-04-09,-0.0019306662173727714
AMAT,2026-04-09,-0.0044
AMAT,2026-04-10,-0.0044
AMAT,2026-04-10,-0.0011216178587898924
AMAT,2026-04-10,-0.0007110326392379684
AMAT,2026-04-10,0.0046
AMAT,2026-04-13,0.0046
AMAT,2026-04-13,0.0046
AMAT,2026-04-13,0.0046
AMAT,2026-04-13,-0.0027332346477470107
AMAT,2026-04-13,-0.0016100847882731546
AMAT,2026-04-14,0.0046
AMAT,2026-04-14,-0.0008156851104141882
AMAT,2026-04-14,-0.0002945576847616496
AMAT,2026-04-14,-0.0044
AMAT,2026-04-14,0.001816209293988503
AMAT,2026-04-14,-0.0009060519523208556
AMAT,2026-04-15,-0.0044
AMAT,2026-04-15,-0.0018184683393575954
AMAT,2026-04-15,0.0046
AMAT,2026-04-15,-0.0023470004532708554
AMAT,2026-04-16,0.0046
AMAT,2026-04-16,0.0046
AMAT,2026-04-16,0.0011182523684225086
AMAT,2026-04-16,0.0046
AMAT,2026-04-16,-0.0044
AMAT,2026-04-17,-0.0044
AMAT,2026-04-17,0.0046
AMAT,2026-04-17,-0.0044
AMAT,2026-04-17,-0.0044
AMAT,2026-04-17,-0.0018222492674497702
AMAT,2026-04-17,-0.0044
AMAT,2026-04-20,-0.001157762948138832
AMAT,2026-04-20,-0.0038816363547393793
AMAT,2026-04-20,0.0046
AMAT,2026-04-20,-0.0013744661279651174
AMAT,2026-04-20,-0.00011565694374057945
AMAT,2026-04-20,-0.0044
AMAT,2026-04-21,-0.0044
AMAT,2026-04-21,0.0011224774725745123
AMAT,2026-04-21,-0.0044
AMAT,2026-04-21,-0.0044
AMAT,2026-04-21,-0.0044
AMAT,2026-04-22,-0.0044
AMAT,2026-04-22,-0.0044
AMAT,2026-04-23,0.0046
AMAT,2026-04-23,0.0046
AMAT,2026-04-23,-0.0044
AMAT,2026-04-23,0.0046
AMAT,2026-04-23,0.0046
AMAT,2026-04-24,-0.0044
AMAT,2026-04-24,0.0046
AMAT,2026-04-27,0.0023127289257134855
AMAT,2026-04-27,-0.004103957267791238
AMAT,2026-04-28,-0.00025812724352962743
AMAT,2026-04-28,-0.0044
AMAT,2026-04-28,0.0046
AMAT,2026-04-29,0.0046
AMAT,2026-04-29,-0.0044
AMAT,2026-04-29,0.001218125000775038
AMAT,2026-04-29,0.0046
AMAT,2026-04-29,0.0046
AMAT,2026-04-29,0.0008768539205533912
AMAT,2026-04-29,-0.0044
AMAT,2026-04-29,-0.0044
AMAT,2026-04-30,-0.0044
AMAT,2026-04-30,0.0046
AMAT,2026-04-30,-0.0044
AMAT,2026-04-30,-0.0044
AMAT,2026-05-01,0.0046
AMAT,2026-05-01,-0.0022687172439134714
AMAT,2026-05-01,-0.0010076713954574178
AMAT,2026-05-01,0.0046
AMAT,2026-05-01,0.000624507304154306
AMAT,2026-05-01,-2.4668625080702627e-05
AMAT,2026-05-01,-0.0016511550344108976
AMAT,2026-05-04,0.0046
AMAT,2026-05-04,-0.0044
AMAT,2026-05-04,0.0046
AMAT,2026-05-04,-0.0044
AMAT,2026-05-04,0.0009629727354463983
AMAT,2026-05-04,-0.0044
AMAT,2026-05-05,-0.0044
AMAT,2026-05-05,0.00290042982200915
AMAT,2026-05-05,-0.0021692197606440738
AMAT,2026-05-06,0.0046
AMAT,2026-05-06,-0.0044
AMAT,2026-05-06,2.367283697700249e-05
AMAT,2026-05-06,-0.0044
AMAT,2026-05-06,-0.004318430744972439
AMAT,2026-05-06,-0.0044
AMAT,2026-05-06,-0.0044
AMAT,2026-05-07,-0.0044
AMAT,2026-05-07,-0.0044
AMAT,2026-05-07,-0.0044
AMAT,2026-05-07,-0.0044
AMAT,2026-05-07,0.0046
AMAT,2026-05-07,-0.0014561034271753754
AMAT,2026-05-08,-0.0011164173906107317
AMAT,2026-05-08,-0.0020040718211528684
AMAT,2026-05-11,-0.0014341772294967298
AMAT,2026-05-11,-0.0044
AMAT,2026-05-11,0.002277588554973931
AMAT,2026-05-11,-0.0028700039214638678
AMAT,2026-05-11,0.0046
AMAT,2026-05-11,-0.0044
AMAT,2026-05-12,0.0046
AMAT,2026-05-12,0.0033397279091519345
AMAT,2026-05-12,0.0046
AMAT,2026-05-12,-0.0044
AMAT,2026-05-13,-0.0044
AMAT,2026-05-13,-0.0044
AMAT,2026-05-13,0.0010088608606439794
AMAT,2026-05-13,0.0046
AMAT,2026-05-13,-0.0044
AMAT,2026-05-14,-0.0044
AMAT,2026-05-14,-0.0044
AMAT,2026-05-14,-0.002173742026445383
AMAT,2026-05-14,-0.001795588093712654
AMAT,2026-05-14,-0.0044
AMAT,2026-05-14,-0.0044
AMAT,2026-05-14,-0.0044
AMAT,2026-05-14,0.0046
AMAT,2026-05-14,0.0046
AMAT,2026-05-14,0.0046
AMAT,2026-05-14,-0.0044
AMAT,2026-05-15,-0.0044
AMAT,2026-05-15,-0.0044
AMAT,2026-05-15,0.0046
AMAT,2026-05-15,-0.0044
AMAT,2026-05-15,0.0046
AMAT,2026-05-15,-0.0044
AMAT,2026-05-15,0.0010094772977584012
AMAT,2026-05-15,0.0018686782287370043
AMAT,2026-05-18,-0.0044
AMAT,2026-05-18,-0.0044
AMAT,2026-05-18,0.0046
AMAT,2026-05-18,-0.0044
AMAT,2026-05-18,0.0046
AMAT,2026-05-18,-0.0044
AMAT,2026-05-18,-0.003575632795720501
AMAT,2026-05-19,0.0046
AMAT,2026-05-19,0.0046
AMAT,2026-05-19,-0.0044
AMAT,2026-05-19,0.0046
AMAT,2026-05-19,-0.0044
AMAT,2026-05-19,0.003573681982780504
AMAT,2026-05-19,-0.0044
AMAT,2026-05-20,-0.0044
AMAT,2026-05-20,0.0046
AMAT,2026-05-20,0.001388523385150364
AMAT,2026-05-20,-0.0044
AMAT,2026-05-20,0.0046
AMAT,2026-05-21,-0.0044
AMAT,2026-05-21,-0.0044
AMAT,2026-05-21,0.00013243031493549658
AMAT,2026-05-21,0.0005101779026173026
AMAT,2026-05-21,-0.0044
AMAT,2026-05-21,-0.003647786420608362
AMAT,2026-05-21,-0.0015494968543334963
AMAT,2026-05-22,-0.0044
AMAT,2026-05-22,0.0009093567600132043
AMAT,2026-05-22,-0.0009452619551269439
AMAT,2026-05-22,-0.0044
AMAT,2026-05-22,0.0046
AMAT,2026-05-22,0.001520028734858797
AMAT,2026-05-22,0.0035423634248088623
AMAT,2026-05-22,0.0005113448227865836
AMAT,2026-05-26,-0.0044
AMAT,2026-05-27,0.0046
AMAT,2026-05-27,-0.0044
AMAT,2026-05-27,-0.0025511466130980743
AMAT,2026-05-27,-8.528053339476181e-05
AMAT,2026-05-27,-0.0044
AMAT,2026-05-28,0.0046
AMAT,2026-05-28,0.0046
AMAT,2026-05-28,0.0022732019899727183
AMAT,2026-05-28,-0.003888037992686878
AMAT,2026-05-29,0.0046
AMAT,2026-05-29,-0.0044
AMAT,2026-05-29,0.0008976474194980634
AMAT,2026-05-29,-0.0044
AMAT,2026-05-29,-0.0044
AMAT,2026-05-29,-0.00022171585616508678
AMAT,2026-05-29,-0.0044
AMAT,2026-06-01,0.0046
AMAT,2026-06-01,0.0046
AMAT,2026-06-01,-0.0044
AMAT,2026-06-02,0.0002735153098534409
AMAT,2026-06-02,0.0003681373070483881
AMAT,2026-06-02,-0.0025663163504346066
AMAT,2026-06-02,-0.0044
AMAT,2026-06-03,-0.0044
AMAT,2026-06-03,-0.0014814235386455608
AMAT,2026-06-03,-0.0044
AMAT,2026-06-03,-0.0044
AMAT,2026-06-03,-0.0044
AMAT,2026-06-03,-0.0044
AMAT,2026-06-04,0.0046
AMAT,2026-06-04,0.0046
AMAT,2026-06-05,0.0046
AMAT,2026-06-05,0.0046
AMAT,2026-06-05,-0.0044
AMAT,2026-06-05,0.0046
AMAT,2026-06-05,0.0046
AMAT,2026-06-05,-0.0044
AMAT,2026-06-05,-0.0044
AMAT,2026-06-08,0.0046
AMAT,2026-06-08,-0.0044
AMAT,2026-06-08,0.0028292056321746503
AMAT,2026-06-08,-0.0044
AMAT,2026-06-09,-0.0044
AMAT,2026-06-09,0.0046
AMAT,2026-06-09,-0.0044
AMAT,2026-06-10,-0.0044
AMAT,2026-06-10,-0.0044
AMAT,2026-06-10,-0.0044
AMAT,2026-06-10,-0.0044
AMAT,2026-06-10,0.0046
AMAT,2026-06-10,0.0046
AMAT,2026-06-10,-0.0044
AMAT,2026-06-11,0.0046
AMAT,2026-06-11,-0.0044
AMAT,2026-06-12,-0.0044
AMAT,2026-06-12,0.0046
AMAT,2026-06-12,-0.0044
AMAT,2026-06-12,-0.001401503519124855
AMAT,2026-06-12,-0.0044
LRCX,2025-12-15,-0.000781504137905431
LRCX,2025-12-15,0.0007895462753077624
LRCX,2025-12-15,0.0046
LRCX,2025-12-16,0.0046
LRCX,2025-12-16,0.0046
LRCX,2025-12-16,0.0046
LRCX,2025-12-16,-0.0044
LRCX,2025-12-17,-0.0044
LRCX,2025-12-17,-0.0044
LRCX,2025-12-17,0.0046
LRCX,2025-12-17,0.0046
LRCX,2025-12-17,0.0046
LRCX,2025-12-17,-0.0044
LRCX,2025-12-18,0.0046
LRCX,2025-12-18,-0.0044
LRCX,2025-12-18,-0.0001137683385961568
LRCX,2025-12-19,0.0025739040474549485
LRCX,2025-12-19,-0.0044
LRCX,2025-12-22,0.0016251625909895473
LRCX,2025-12-22,-0.002858215057603688
LRCX,2025-12-22,-0.0030555696523262
LRCX,2025-12-23,0.003317414879922088
LRCX,2025-12-23,-0.00048604410647360953
LRCX,2025-12-23,-0.0016840821494208563
LRCX,2025-12-23,-0.00022933151134864725
LRCX,2025-12-23,-0.00040021124754672003
LRCX,2025-12-23,-0.0004288803411243028
LRCX,2025-12-23,-0.0017186404841194615
LRCX,2025-12-24,-0.0044
LRCX,2025-12-24,-0.0044
LRCX,2025-12-26,-0.0044
LRCX,2025-12-26,0.0011637837154555477
LRCX,2025-12-26,-0.0014145122838624046
LRCX,2025-12-26,-0.0008803808454947421
LRCX,2025-12-26,-0.00017162253107421641
LRCX,2025-12-29,-0.0044
LRCX,2025-12-29,0.0046
LRCX,2025-12-29,0.002631532505344755
LRCX,2025-12-29,0.0046
LRCX,2025-12-29,-0.001428496600107646
LRCX,2025-12-29,2.7617042605240533e-05
LRCX,2025-12-29,-0.003685666274022774
LRCX,2025-12-30,-0.0044
LRCX,2025-12-30,-0.0008282789354950842
LRCX,2025-12-30,0.0038820894705559146
LRCX,2025-12-30,-0.002607667547158548
LRCX,2025-12-30,0.0005421981478563207
LRCX,2025-12-30,-0.00169020755963949
LRCX,2025-12-30,0.001322097517254602
LRCX,2025-12-30,-0.0009450158783194465
LRCX,2025-12-31,-0.0011339814700166428
LRCX,2025-12-31,-0.0044
LRCX,2025-12-31,0.0017169809916113613
LRCX,2025-12-31,-0.0022544145844925335
LRCX,2025-12-31,-0.0010641699569611494
LRCX,2025-12-31,0.0034903424283672037
LRCX,2025-12-31,0.0013555850155060815
LRCX,2025-12-31,0.0012121283871034726
LRCX,2026-01-02,-0.0044
LRCX,2026-01-02,-0.0044
LRCX,2026-01-05,0.00011453442352090071
LRCX,2026-01-05,-0.0044
LRCX,2026-01-05,0.00026876591301100986
LRCX,2026-01-05,0.0046
LRCX,2026-01-05,-0.00013757916237750535
LRCX,2026-01-06,0.0007660260839248193
LRCX,2026-01-06,0.0046
LRCX,2026-01-06,0.0007779456899283735
LRCX,2026-01-06,-0.0044
LRCX,2026-01-07,0.0046
LRCX,2026-01-07,0.0046
LRCX,2026-01-07,0.0018361998697104707
LRCX,2026-01-07,0.0003902036006455158
LRCX,2026-01-07,-0.0003013390851978818
LRCX,2026-01-07,-0.0044
LRCX,2026-01-07,-0.000600040008001628
LRCX,2026-01-08,0.0046
LRCX,2026-01-08,-0.0044
LRCX,2026-01-08,-0.0044
LRCX,2026-01-09,-0.0044
LRCX,2026-01-12,-0.0044
LRCX,2026-01-12,-0.0044
LRCX,2026-01-12,-0.0044
LRCX,2026-01-12,-0.0044
LRCX,2026-01-12,-0.0044
LRCX,2026-01-13,-0.0044
LRCX,2026-01-13,0.0032900081915262867
LRCX,2026-01-13,0.000983571803851396
LRCX,2026-01-13,0.0046
LRCX,2026-01-13,0.0046
LRCX,2026-01-13,-0.0044
LRCX,2026-01-14,-0.0044
LRCX,2026-01-14,0.0046
LRCX,2026-01-14,-0.0044
LRCX,2026-01-14,0.002147894743068694
LRCX,2026-01-14,-0.0044
LRCX,2026-01-15,-0.0044
LRCX,2026-01-15,-0.0044
LRCX,2026-01-15,0.0046
LRCX,2026-01-15,-0.0044
LRCX,2026-01-16,0.0046
LRCX,2026-01-16,0.0046
LRCX,2026-01-16,0.0015689278134496585
LRCX,2026-01-20,0.0046
LRCX,2026-01-20,-0.0044
LRCX,2026-01-20,0.0008340027932106481
LRCX,2026-01-20,0.0046
LRCX,2026-01-20,0.00039419462421311555
LRCX,2026-01-20,-0.0006452222838297271
LRCX,2026-01-20,-0.0044
LRCX,2026-01-21,-0.0044
LRCX,2026-01-21,0.0046
LRCX,2026-01-22,-0.0044
LRCX,2026-01-22,-0.0044
LRCX,2026-01-22,-0.0010265836921566295
LRCX,2026-01-22,0.002164992804373117
LRCX,2026-01-22,0.0046
LRCX,2026-01-23,-0.0044
LRCX,2026-01-23,0.004120143478801813
LRCX,2026-01-23,0.0046
LRCX,2026-01-23,-0.0044
LRCX,2026-01-23,-0.0044
LRCX,2026-01-26,-0.0044
LRCX,2026-01-26,-0.0044
LRCX,2026-01-26,-0.0044
LRCX,2026-01-26,0.0009171725091872108
LRCX,2026-01-26,-0.0044
LRCX,2026-01-27,0.00283633916741796
LRCX,2026-01-27,-0.0017352931221859074
LRCX,2026-01-27,0.0010380484966097416
LRCX,2026-01-28,-0.0044
LRCX,2026-01-28,-0.0044
LRCX,2026-01-28,-0.0044
LRCX,2026-01-29,0.0046
LRCX,2026-01-29,0.0046
LRCX,2026-01-29,-0.0044
LRCX,2026-01-29,-0.0044
LRCX,2026-01-30,-0.0044
LRCX,2026-01-30,0.0046
LRCX,2026-01-30,0.0046
LRCX,2026-01-30,0.0046
LRCX,2026-02-02,0.0046
LRCX,2026-02-02,-0.0044
LRCX,2026-02-02,-0.0044
LRCX,2026-02-03,0.0046
LRCX,2026-02-03,0.0046
LRCX,2026-02-03,-0.0044
LRCX,2026-02-03,0.0015353702991916269
LRCX,2026-02-04,-0.0044
LRCX,2026-02-04,0.0046
LRCX,2026-02-04,-0.0044
LRCX,2026-02-04,-0.0044
LRCX,2026-02-05,-0.0044
LRCX,2026-02-05,-0.0044
LRCX,2026-02-06,-0.0044
LRCX,2026-02-06,-0.0044
LRCX,2026-02-06,-0.0044
LRCX,2026-02-06,-0.0034413325427743568
LRCX,2026-02-06,0.00039600263662027294
LRCX,2026-02-09,-0.0044
LRCX,2026-02-09,0.0046
LRCX,2026-02-09,0.0015356494621217326
LRCX,2026-02-10,0.0046
LRCX,2026-02-10,-0.0044
LRCX,2026-02-10,-0.0044
LRCX,2026-02-10,-0.0024585721356101286
LRCX,2026-02-10,-0.0005778857111487506
LRCX,2026-02-11,0.0001684251072513277
LRCX,2026-02-11,-0.0044
LRCX,2026-02-11,0.0008000279165059933
LRCX,2026-02-12,0.0046
LRCX,2026-02-12,0.0046
LRCX,2026-02-13,0.0046
LRCX,2026-02-13,-0.0044
LRCX,2026-02-13,-0.0044
LRCX,2026-02-13,0.0046
LRCX,2026-02-13,-0.0044
LRCX,2026-02-17,0.0046
LRCX,2026-02-17,-0.0044
LRCX,2026-02-17,-0.00023877283679228935
LRCX,2026-02-17,-0.0044
LRCX,2026-02-17,0.0046
LRCX,2026-02-18,0.0046
LRCX,2026-02-18,0.0013588483110407203
LRCX,2026-02-18,-0.0044
LRCX,2026-02-19,-0.0044
LRCX,2026-02-19,-0.0044
LRCX,2026-02-19,0.0046
LRCX,2026-02-19,-0.0044
LRCX,2026-02-19,-0.0044
LRCX,2026-02-20,-0.0044
LRCX,2026-02-20,0.0046
LRCX,2026-02-20,-0.0044
LRCX,2026-02-23,-0.0044
LRCX,2026-02-23,-0.0044
LRCX,2026-02-23,0.0046
LRCX,2026-02-23,0.0046
LRCX,2026-02-23,0.0046
LRCX,2026-02-23,-0.0044
LRCX,2026-02-24,0.0046
LRCX,2026-02-24,-0.0044
LRCX,2026-02-24,-0.001994904706946156
LRCX,2026-02-25,0.0046
LRCX,2026-02-25,-0.0044
LRCX,2026-02-25,-0.0044
LRCX,2026-02-25,-0.0022905924558116043
LRCX,2026-02-25,0.0007845837658594353
LRCX,2026-02-25,-0.0044
LRCX,2026-02-26,-0.0044
LRCX,2026-02-26,-0.0044
LRCX,2026-02-26,-0.0044
LRCX,2026-02-26,-0.0044
LRCX,2026-02-27,0.0046
LRCX,2026-02-27,-0.0044
LRCX,2026-02-27,0.002659457329082228
LRCX,2026-03-02,-0.0044
LRCX,2026-03-02,-0.0044
LRCX,2026-03-02,-0.0044
LRCX,2026-03-02,-0.000795294120750723
LRCX,2026-03-03,-0.0044
LRCX,2026-03-03,-0.0029622165036149537
LRCX,2026-03-04,-0.0044
LRCX,2026-03-04,-0.0044
LRCX,2026-03-04,-0.0044
LRCX,2026-03-04,0.0046
LRCX,2026-03-04,-0.0006896516229286732
LRCX,2026-03-04,0.0046
LRCX,2026-03-05,0.0046
LRCX,2026-03-05,-0.0044
LRCX,2026-03-05,0.0046
LRCX,2026-03-05,-0.0044
LRCX,2026-03-06,0.0046
LRCX,2026-03-06,0.0046
LRCX,2026-03-06,0.003989141532725922
LRCX,2026-03-06,0.0046
LRCX,2026-03-06,-0.0044
LRCX,2026-03-06,0.0046
LRCX,2026-03-06,0.0046
LRCX,2026-03-09,-0.0044
LRCX,2026-03-09,-0.0044
LRCX,2026-03-09,-0.0044
LRCX,2026-03-10,0.0046
LRCX,2026-03-10,0.0046
LRCX,2026-03-11,-0.0044
LRCX,2026-03-11,-0.0044
LRCX,2026-03-11,-0.0044
LRCX,2026-03-11,-0.0044
LRCX,2026-03-11,0.0019994220693491612
LRCX,2026-03-12,0.0046
LRCX,2026-03-12,-0.0044
LRCX,2026-03-12,0.0015225255095821211
LRCX,2026-03-12,-0.001824292419920676
LRCX,2026-03-12,0.0046
LRCX,2026-03-12,0.0046
LRCX,2026-03-13,0.0018759339350354661
LRCX,2026-03-13,-0.0044
LRCX,2026-03-13,0.0015432794391027319
LRCX,2026-03-13,-0.0044
LRCX,2026-03-13,0.0046
LRCX,2026-03-16,-0.0044
LRCX,2026-03-16,0.0003627929436448856
LRCX,2026-03-16,0.0046
LRCX,2026-03-16,-0.0044
LRCX,2026-03-16,-0.0044
LRCX,2026-03-17,0.0046
LRCX,2026-03-17,-0.0044
LRCX,2026-03-17,-0.0044
LRCX,2026-03-18,-0.0044
LRCX,2026-03-18,0.0046
LRCX,2026-03-18,-0.0044
LRCX,2026-03-18,0.0046
LRCX,2026-03-19,-0.0044
LRCX,2026-03-19,-0.0044
LRCX,2026-03-20,-0.0044
LRCX,2026-03-20,0.0046
LRCX,2026-03-20,-0.0044
LRCX,2026-03-20,0.0046
LRCX,2026-03-23,-0.0044
LRCX,2026-03-23,0.0046
LRCX,2026-03-23,0.0046
LRCX,2026-03-24,-0.0044
LRCX,2026-03-24,-0.0044
LRCX,2026-03-24,-0.0044
LRCX,2026-03-25,0.0046
LRCX,2026-03-25,-0.0044
LRCX,2026-03-25,-0.0044
LRCX,2026-03-25,0.0046
LRCX,2026-03-25,-0.00315546016732807
LRCX,2026-03-26,-0.0044
LRCX,2026-03-26,-0.0044
LRCX,2026-03-26,0.0046
LRCX,2026-03-26,-0.0044
LRCX,2026-03-27,-0.0044
LRCX,2026-03-27,-0.0044
LRCX,2026-03-27,0.0004764000706182794
LRCX,2026-03-27,-0.0044
LRCX,2026-03-27,0.002435036686347224
LRCX,2026-03-27,-0.0007662098537333581
LRCX,2026-03-27,-0.0044
LRCX,2026-03-30,0.0046
LRCX,2026-03-30,0.0046
LRCX,2026-03-30,0.0046
LRCX,2026-03-30,-0.0044
LRCX,2026-03-30,0.0017161026109757192
LRCX,2026-03-30,0.0046
LRCX,2026-03-30,-0.0044
LRCX,2026-03-31,-0.0044
LRCX,2026-03-31,-0.00011256557579181729
LRCX,2026-03-31,-0.0044
LRCX,2026-04-01,0.0046
LRCX,2026-04-01,-0.0044
LRCX,2026-04-01,0.0046
LRCX,2026-04-01,-1.4864467042883113e-05
LRCX,2026-04-02,0.0046
LRCX,2026-04-02,-0.0044
LRCX,2026-04-02,-0.0044
LRCX,2026-04-02,0.0046
LRCX,2026-04-06,-0.0044
LRCX,2026-04-06,-0.001926565260001592
LRCX,2026-04-06,-0.0026563723270971143
LRCX,2026-04-06,-0.0044
LRCX,2026-04-06,-0.0044
LRCX,2026-04-06,-0.0005772631528560533
LRCX,2026-04-06,-0.0044
LRCX,2026-04-07,0.0046
LRCX,2026-04-07,0.0046
LRCX,2026-04-07,0.0046
LRCX,2026-04-07,0.002219330947032826
LRCX,2026-04-07,0.0046
LRCX,2026-04-08,-0.0044
LRCX,2026-04-08,0.0046
LRCX,2026-04-08,-0.0044
LRCX,2026-04-08,-0.0044
LRCX,2026-04-08,0.0046
LRCX,2026-04-08,-0.0044
LRCX,2026-04-08,-0.0044
LRCX,2026-04-09,-0.0044
LRCX,2026-04-09,-0.0008728395513509764
LRCX,2026-04-09,-0.0025847955443778804
LRCX,2026-04-10,-0.0044
LRCX,2026-04-10,-0.00041099486548852376
LRCX,2026-04-10,0.0029168643634584833
LRCX,2026-04-10,-8.779795412790578e-05
LRCX,2026-04-10,-0.0044
LRCX,2026-04-10,0.0046
LRCX,2026-04-10,0.0046
LRCX,2026-04-13,-0.0044
LRCX,2026-04-13,0.0046
